time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
21989.911005	119.326477	1.223204	-0.066846	63
21992.697140	118.727180	1.111876	-0.064131	65
21995.481192	117.497444	0.995689	-0.061229	67
21998.261549	116.721474	0.882804	-0.057327	69
22001.050428	116.391136	0.779713	-0.052327	71
22003.849522	117.106194	0.689109	-0.046373	73
22006.651471	118.423950	0.612336	-0.041886	75
22009.448400	119.034645	0.545574	-0.038177	77
22012.236504	118.811615	0.483719	-0.034273	79
22015.023067	118.435509	0.426815	-0.030524	81
22017.814812	118.130043	0.375560	-0.027138	83
22020.608449	117.916000	0.330909	-0.024224	85
22023.401776	117.478729	0.292020	-0.021682	87
22026.192080	116.947220	0.260902	-0.019073	89
22028.963819	116.878265	0.235354	-0.016383	91
22031.702414	118.192200	0.208582	-0.014203	93
22034.449793	118.855606	0.177520	-0.013778	95
