crossing time (s)	slope (V/s)	crossing number
21989.914296	67.080900	319
21991.312464	54.992521	320
21992.693514	47.842986	321
21994.102913	43.854411	322
21995.488621	41.823902	323
21996.905756	36.295417	324
21998.256373	33.302520	325
21999.694039	28.146700	326
22001.050770	25.515726	327
22002.487944	23.054710	328
22003.850262	20.630728	329
22005.270748	18.413550	330
22006.650380	16.247451	331
22008.041606	15.641013	332
22009.449288	13.460457	333
22010.831750	13.702230	334
22012.233693	9.151084	335
22013.625738	8.001062	336
22015.025451	7.657151	337
22016.420978	8.356102	338
22017.796625	5.829687	339
22019.202072	6.893536	340
22020.621213	4.159611	341
22021.967622	2.501808	342
22023.393501	3.310055	343
22024.812439	4.394141	344
22026.186420	2.804938	345
22027.589222	3.057314	346
22028.968595	2.101710	347
22030.407250	3.662883	348
22031.696050	2.895606	349
22033.231944	0.268750	350
22034.441141	1.530627	351
