time (s)	magX	magY	magZ
21450.971115	-6.461134	-146.709518	-1242.761597
21450.974447	-11.312096	-140.397430	-1243.755127
21450.977783	-15.403273	-134.611343	-1244.047363
21450.981116	-20.020452	-128.942139	-1243.930542
21450.984442	-24.403856	-122.805374	-1243.112305
21450.987799	-28.787256	-117.545288	-1243.521362
21450.991114	-32.586205	-111.700760	-1242.995361
21450.994443	-37.261833	-105.388657	-1242.878418
21450.997877	-41.820572	-99.602570	-1242.878418
21451.001117	-46.905319	-92.939804	-1241.125122
21451.004445	-50.879601	-86.803040	-1239.722412
21451.007779	-55.029221	-81.250732	-1239.196411
21451.011112	-59.061951	-74.821747	-1238.085937
21451.014441	-63.036240	-68.684982	-1236.858643
21451.017780	-67.361191	-62.957340	-1236.800171
21451.021108	-71.452362	-56.937466	-1234.053223
21451.024444	-76.244881	-50.333141	-1232.533691
21451.027776	-80.745178	-44.137928	-1231.364746
21451.031120	-84.544121	-37.650497	-1228.267090
21451.034442	-88.810631	-31.805962	-1225.987793
21451.037774	-92.784912	-25.669201	-1224.585083
21451.041529	-96.583862	-19.415546	-1221.838135
21451.044888	-101.376389	-13.571011	-1220.026245
21451.048244	-105.467552	-7.317358	-1216.519653
21451.051553	-109.324951	-0.888370	-1214.006470
21451.054894	-113.825241	5.189948	-1211.843994
21451.058191	-117.741089	11.794272	-1209.623047
21451.061555	-121.364700	18.573933	-1205.531860
21451.064872	-125.572769	24.535358	-1201.616089
21451.068198	-129.488602	30.672123	-1199.570435
21451.071533	-132.703094	36.808884	-1196.180664
21451.074877	-137.437180	42.770309	-1193.083008
21451.078197	-141.119232	48.790180	-1187.881348
21451.081555	-144.976624	55.043835	-1185.835815
21451.084880	-148.424896	60.888371	-1181.218628
21451.088219	-152.516068	66.557571	-1177.010498
21451.091572	-156.315018	72.986557	-1171.750488
21451.094858	-160.172409	78.772644	-1169.120361
21451.098197	-164.088242	85.026306	-1163.509644
21451.101523	-167.711868	91.163055	-1159.418457
21451.104874	-171.335480	96.189362	-1155.151978
21451.108198	-174.900635	102.092346	-1150.008789
21451.111578	-178.232025	108.229111	-1144.456421
21451.114874	-181.738754	113.839859	-1141.826416
21451.118219	-185.070129	120.093521	-1135.222168
21451.121550	-188.518402	125.528931	-1131.481689
21451.124914	-191.265335	131.841034	-1126.280029
21451.128613	-195.064285	137.276443	-1120.902954
21451.131942	-197.752777	142.828751	-1117.571655
21451.135296	-200.967255	149.140854	-1111.727173
21451.138632	-204.123322	153.991821	-1105.824097
21451.141975	-206.987137	159.836365	-1100.154907
21451.145402	-210.201645	165.680893	-1095.011719
21451.148689	-213.123886	170.590302	-1089.985474
21451.152012	-215.812393	175.382828	-1083.264282
21451.155317	-218.383972	181.052017	-1078.004150
21451.158617	-220.604919	186.136765	-1072.744019
21451.161984	-223.118057	192.156647	-1068.419067
21451.165304	-225.864975	196.423141	-1062.516113
21451.168680	-227.910583	201.624786	-1057.197510
21451.172042	-231.125061	206.358856	-1051.060791
21451.175354	-232.878418	211.969620	-1045.508423
21451.178604	-235.683823	216.820587	-1040.365234
21451.181937	-238.196960	221.145538	-1034.053223
21451.185281	-240.008759	226.113403	-1028.325562
21451.188625	-242.229706	230.672134	-1022.597900
21451.191967	-244.567505	235.230865	-1016.753296
21451.195371	-246.846863	239.789612	-1010.382751
21451.198734	-249.009338	244.640564	-1005.531799
21451.202066	-251.464050	247.738174	-998.576843
21451.205297	-253.275879	251.829346	-993.784363
21451.208608	-254.737000	256.563416	-988.290405
21451.211940	-256.899475	260.479248	-981.277039
21451.215303	-259.237274	264.979553	-975.900024
21451.218636	-260.698425	268.135590	-969.471008
21451.222034	-262.744019	272.109863	-963.801880
21451.225365	-264.497375	276.142609	-958.191162
21451.229035	-266.484528	280.409119	-951.645203
21451.232380	-267.594971	284.441864	-945.742249
21451.235806	-269.231445	287.305664	-940.014587
21451.239132	-271.277008	291.513733	-934.286926
21451.242062	-272.913513	294.669769	-928.091736
21451.245773	-273.614838	298.351837	-922.305603
21451.249064	-275.660431	302.033905	-916.052002
21451.252389	-277.004669	305.131500	-909.506165
21451.255782	-278.348907	307.936890	-904.479797
21451.259117	-280.160736	312.086487	-897.875549
21451.262448	-281.504974	316.002350	-891.329590
21451.265815	-282.440094	319.041504	-885.368164
21451.269126	-283.550537	321.145538	-879.231384
21451.272456	-284.602570	324.593811	-873.971313
21451.275862	-285.654602	328.217407	-867.542419
21451.279168	-287.057281	330.379913	-862.457581
21451.282463	-287.758606	333.126831	-856.554626
21451.285845	-288.985962	336.224457	-851.236084
21451.289177	-289.336670	339.205139	-844.807068
21451.292461	-290.154877	341.250732	-839.780823
21451.295816	-291.323792	344.114563	-834.228516
21451.299112	-292.025146	346.744598	-827.857971
21451.302439	-293.018707	349.257751	-822.188721
21451.305799	-293.310913	351.946228	-816.811768
21451.309167	-294.421387	353.991821	-811.785461
21451.312476	-294.129150	356.972534	-805.590271
21451.315868	-295.356506	358.550568	-800.271729
21451.319245	-295.707184	360.420807	-795.713013
21451.322570	-295.473419	362.700195	-789.400879
21451.325850	-296.759186	364.395111	-783.965454
21451.329215	-297.460541	366.616028	-779.114502
21451.332527	-297.635895	368.486267	-774.029785
21451.335921	-297.635895	370.940979	-768.419006
21451.339202	-298.629456	372.109863	-763.743408
21451.342940	-299.155457	373.629456	-757.548218
21451.346260	-299.389252	375.675049	-753.106323
21451.349582	-299.739899	377.311523	-748.664490
21451.352923	-300.149048	379.824677	-744.164185
21451.356197	-300.616608	380.526001	-738.027466
21451.359551	-300.324371	382.571594	-734.286926
21451.362838	-300.675018	383.682068	-728.734619
21451.366160	-301.317963	385.493866	-724.409668
21451.369458	-301.434814	386.487457	-719.383362
21451.372796	-301.142609	387.948578	-713.714172
21451.376134	-301.493286	389.175934	-708.980103
21451.379459	-301.551727	390.753937	-704.479797
21451.382761	-301.434814	391.279968	-700.856201
21451.386529	-301.551727	393.033325	-694.953247
21451.389899	-301.084167	393.910004	-689.576294
21451.393188	-301.376373	395.429565	-685.309753
21451.396479	-301.785522	396.364685	-680.809448
21451.399841	-301.551727	397.533600	-676.835205
21451.403155	-301.434814	397.825836	-671.867310
21451.406467	-301.551727	399.170074	-668.009949
21451.409852	-301.201050	401.040314	-664.210937
21451.413136	-301.434814	401.098785	-659.243103
21451.416476	-301.259491	402.384583	-653.983032
