time (s)	det(V)
21747.714327	1.655909	
21747.715820	1.655889	
21747.717560	1.656054	
21747.719078	1.655889	
21747.720830	1.655965	
21747.722339	1.655892	
21747.724079	1.656058	
21747.725605	1.655901	
21747.727334	1.656179	
21747.728879	1.655772	
21747.730577	1.656090	
21747.732131	1.656021	
21747.733829	1.655945	
21747.735393	1.655856	
21747.737060	1.656114	
21747.738639	1.655836	
21747.740288	1.656146	
21747.741871	1.655925	
21747.743518	1.656195	
21747.745139	1.655836	
21747.746762	1.656106	
21747.748390	1.655844	
21747.750006	1.656038	
21747.751656	1.655872	
21747.753263	1.656062	
21747.754928	1.656001	
21747.756517	1.655957	
21747.758210	1.655921	
21747.759768	1.656078	
21747.761485	1.655873	
21747.763031	1.656021	
21747.764731	1.655977	
21747.766271	1.656086	
21747.767980	1.655977	
21747.769494	1.656058	
21747.771261	1.655997	
21747.772746	1.656018	
21747.774531	1.655945	
21747.776016	1.655969	
21747.777790	1.656029	
21747.779270	1.655917	
21747.781038	1.655933	
21747.782521	1.655897	
21747.784299	1.655921	
21747.785794	1.655933	
21747.787545	1.655957	
21747.789051	1.655889	
21747.790773	1.656102	
21747.792297	1.655929	
21747.793987	1.655961	
21747.795518	1.655760	
21747.797222	1.655965	
21747.798781	1.655880	
21747.800473	1.656009	
21747.802032	1.655937	
21747.803713	1.655925	
21747.805284	1.655812	
21747.806951	1.655989	
21747.808553	1.655921	
21747.810186	1.656074	
21747.811809	1.655695	
21747.813445	1.656054	
21747.815074	1.655905	
21747.816673	1.656062	
21747.818315	1.655876	
21747.819910	1.655965	
21747.821593	1.655953	
21747.823171	1.656038	
21747.824867	1.655893	
21747.826342	1.655820	
21747.828044	1.655731	
21747.829521	1.655961	
21747.831220	1.655969	
21747.832706	1.655816	
21747.834407	1.655776	
21747.835902	1.655889	
21747.837604	1.655945	
21747.839103	1.655832	
21747.840753	1.655937	
21747.842266	1.655917	
21747.843891	1.655965	
21747.845447	1.655760	
21747.847052	1.655848	
21747.848640	1.655683	
21747.850218	1.655933	
21747.851838	1.655913	
21747.853366	1.655981	
21747.855063	1.655828	
21747.856536	1.655880	
21747.858274	1.655748	
21747.859746	1.655985	
21747.861443	1.655913	
21747.862925	1.655901	
21747.864627	1.655844	
21747.866114	1.655900	
21747.867819	1.655900	
21747.869323	1.655796	
21747.871035	1.655860	
21747.872513	1.655748	
21747.874197	1.655929	
21747.875697	1.655856	
21747.877355	1.655989	
21747.878886	1.655856	
21747.880518	1.655941	
21747.882092	1.655909	
21747.883681	1.655933	
21747.885288	1.655881	
21747.886846	1.655937	
21747.888474	1.655780	
21747.889990	1.655852	
21747.891684	1.655740	
21747.893163	1.655333	
21747.894865	1.647626	
21747.896346	1.600451	
21747.898065	1.552558	
21747.899551	1.523103	
21747.901277	1.494164	
21747.902764	1.460269	
21747.904460	1.437014	
21747.905936	1.407692	
21747.907635	1.384940	
21747.909127	1.357982	
21747.910802	1.325425	
21747.912323	1.291358	
21747.913869	1.268392	
21747.915469	1.249109	
21747.916962	1.218626	
21747.918618	1.192104	
21747.920108	1.173848	
21747.921754	1.134616	
21747.923278	1.116968	
21747.924899	1.089495	
21747.926373	1.072491	
21747.928020	1.037553	
21747.929500	1.024784	
21747.931119	1.000485	
21747.932610	0.972988	
21747.934218	0.951936	
21747.935724	0.930497	
