crossing time (s)	slope (V/s)	crossing number
21747.558177	43.119523	150
21748.966628	39.648965	151
21750.369884	31.040874	152
21751.758111	27.439814	153
21753.135996	23.919671	154
21754.571258	20.139162	155
21755.916405	13.913971	156
21757.368798	9.867435	157
21758.710992	15.486486	158
21760.144847	9.228040	159
21761.509071	10.543574	160
21762.839873	0.125583	161
21764.310424	5.840923	162
21765.715248	1.612832	163
21767.050300	-0.148706	164
21768.489660	7.878713	165
21769.916941	10.577308	166
21771.205610	-0.941133	167
21772.749736	-2.642749	168
21774.138363	2.290855	169
