time (s)	magX	magY	magZ
21747.714771	-247.431335	400.046753	-769.120361
21747.718138	-247.957336	403.904144	-757.898865
21747.721433	-249.944458	407.469330	-747.028015
21747.724770	-250.762695	410.800720	-735.397400
21747.728100	-251.230255	413.313843	-724.701904
21747.731434	-251.873169	415.943878	-712.603760
21747.734770	-252.925171	418.749268	-701.499084
21747.738103	-253.626526	421.496185	-689.809998
21747.741434	-254.094086	423.249573	-678.120972
21747.744767	-255.204559	425.236694	-666.665649
21747.748099	-255.905914	426.931610	-655.444153
21747.751442	-255.789001	428.217438	-643.696655
21747.754766	-255.964355	429.503235	-632.124451
21747.758104	-255.847443	430.905884	-621.078308
21747.761448	-256.724152	431.899475	-610.382751
21747.764766	-256.665680	431.957947	-599.804199
21747.768097	-256.139679	432.951477	-589.576294
21747.771435	-255.905914	432.951477	-579.640564
21747.774763	-255.496796	434.003540	-568.477478
21747.778102	-255.496796	434.120392	-558.366394
21747.781429	-254.853882	434.295746	-548.021606
21747.784767	-254.269440	434.704865	-538.611938
21747.788095	-253.743439	434.237274	-529.552856
21747.791432	-252.691406	434.120392	-519.909424
21747.794758	-252.106964	433.886597	-509.798401
21747.798096	-251.288727	434.120392	-500.680878
21747.801427	-250.412018	433.360596	-492.147888
21747.804759	-248.892456	432.600800	-483.497955
21747.808095	-247.665131	431.841034	-474.614258
21747.811434	-246.262421	431.315033	-465.204590
21747.814773	-245.035065	430.438354	-457.898926
21747.818098	-244.041473	429.503235	-449.482788
21747.821429	-241.995911	428.334320	-442.644653
21747.825189	-240.534790	426.639404	-434.286987
21747.828518	-240.008759	425.295135	-427.682648
21747.831843	-238.664520	424.360016	-419.617187
21747.835187	-237.261841	423.074219	-412.954407
21747.838512	-235.742249	421.846893	-406.174774
21747.841860	-234.631805	419.859711	-399.278198
21747.845205	-233.462875	418.632385	-391.446533
21747.848573	-231.826416	416.820557	-384.959076
21747.851869	-230.891296	415.417877	-378.822327
21747.855232	-230.014603	414.015167	-371.633575
21747.858519	-228.261261	412.203400	-365.496796
21747.861853	-227.384567	409.748688	-358.950897
21747.865180	-226.157211	408.229126	-352.580353
21747.868524	-225.163651	406.592651	-345.742249
21747.871839	-224.520752	404.605499	-339.663940
21747.875173	-223.877853	402.033905	-333.527191
21747.878508	-222.650497	400.163666	-327.507324
21747.881867	-220.780243	398.234955	-322.773224
21747.885201	-220.663361	396.014038	-316.519592
21747.888547	-219.085327	393.208649	-310.616608
21747.891892	-217.682648	391.163055	-304.772064
21747.895176	-216.805954	388.649933	-298.635315
21747.898520	-215.812393	386.253662	-293.609009
21747.901845	-214.175919	384.032745	-287.822906
21747.905171	-212.773224	381.578033	-283.205719
21747.908514	-211.721207	379.649323	-278.237885
21747.912283	-210.902969	377.136200	-273.854462
21747.915678	-209.324951	374.739929	-268.652832
21747.919009	-208.156052	372.694336	-263.568085
21747.922351	-206.052017	369.888947	-259.418457
21747.925588	-204.473999	368.135590	-255.035065
21747.928927	-203.597305	366.382233	-250.885437
21747.932260	-201.960846	364.336639	-246.618927
