time (s)	det(V)
22620.709958	-1.598140	
22620.711447	-1.598185	
22620.713029	-1.598112	
22620.714555	-1.598128	
22620.716159	-1.598076	
22620.717646	-1.598193	
22620.719218	-1.598035	
22620.720742	-1.598221	
22620.722314	-1.598092	
22620.723848	-1.598148	
22620.725358	-1.598080	
22620.726940	-1.598241	
22620.728455	-1.598092	
22620.730040	-1.598136	
22620.731533	-1.598136	
22620.733128	-1.598213	
22620.734631	-1.598112	
22620.736230	-1.598168	
22620.737726	-1.598120	
22620.739286	-1.598140	
22620.740801	-1.598080	
22620.742378	-1.598104	
22620.743895	-1.598056	
22620.745434	-1.598136	
22620.746990	-1.598116	
22620.748503	-1.598096	
22620.750076	-1.598011	
22620.751581	-1.598044	
22620.753183	-1.598168	
22620.754669	-1.598229	
22620.756268	-1.598140	
22620.757751	-1.598092	
22620.759338	-1.598160	
22620.760837	-1.598096	
22620.762418	-1.598189	
22620.763940	-1.598108	
22620.765513	-1.598064	
22620.767038	-1.598096	
22620.768560	-1.598092	
22620.770116	-1.598044	
22620.771637	-1.598152	
22620.773231	-1.598128	
22620.774712	-1.598168	
22620.776292	-1.598015	
22620.777807	-1.598148	
22620.779409	-1.598120	
22620.780909	-1.597987	
22620.782480	-1.598019	
22620.783994	-1.598100	
22620.785561	-1.598100	
22620.787085	-1.598052	
22620.788631	-1.598176	
22620.790183	-1.597967	
22620.791703	-1.598032	
22620.793258	-1.597991	
22620.794795	-1.597999	
22620.796520	-1.597898	
22620.798083	-1.598100	
22620.799773	-1.597850	
22620.801352	-1.597943	
22620.803017	-1.593334	
22620.804600	-1.491712	
22620.806236	-1.381396	
22620.807852	-1.276435	
22620.809502	-1.178873	
22620.811130	-1.079256	
22620.812752	-0.983169	
22620.814387	-0.881079	
22620.815978	-0.786978	
22620.817670	-0.681802	
22620.819237	-0.588526	
22620.820929	-0.488918	
22620.822510	-0.400513	
22620.824190	-0.308760	
22620.825753	-0.218904	
22620.827455	-0.114498	
22620.829011	-0.028823	
22620.830736	0.074720	
22620.832261	0.171904	
22620.834005	0.267778	
22620.835510	0.353021	
22620.837275	0.443916	
22620.838756	0.521936	
22620.840523	0.608501	
22620.842011	0.700673	
22620.843803	0.788498	
22620.845280	0.869335	
22620.847057	0.964778	
22620.848525	1.044212	
22620.850272	1.128376	
22620.851771	1.214248	
22620.853486	1.301122	
22620.854999	1.380658	
22620.856711	1.470977	
22620.858254	1.553766	
22620.859956	1.621873	
22620.861504	1.653049	
22620.863200	1.655997	
22620.864757	1.655728	
22620.866437	1.655993	
22620.868008	1.655848	
22620.869672	1.656021	
22620.871278	1.655768	
22620.872920	1.656054	
22620.874512	1.655836	
22620.876144	1.655905	
22620.877758	1.655776	
22620.879378	1.656070	
22620.881050	1.655901	
22620.882636	1.656034	
22620.884308	1.655840	
22620.885885	1.655893	
22620.887573	1.655852	
22620.889153	1.655925	
22620.890833	1.655828	
22620.892394	1.656034	
22620.894091	1.655953	
22620.895639	1.655993	
22620.897360	1.655997	
22620.898886	1.655949	
22620.900632	1.655852	
22620.902126	1.655993	
22620.903890	1.655957	
22620.905379	1.655945	
22620.907173	1.655868	
22620.908654	1.655937	
22620.910433	1.655844	
22620.911920	1.655897	
22620.913674	1.656050	
22620.915162	1.655941	
22620.916912	1.656017	
22620.918423	1.655748	
22620.920165	1.655901	
22620.921684	1.656001	
22620.923424	1.655957	
22620.924948	1.655869	
22620.926646	1.656118	
22620.928183	1.655860	
22620.929890	1.656090	
22620.931450	1.655832	
22620.933133	1.656086	
22620.934696	1.655836	
22620.936359	1.656114	
22620.937964	1.655913	
22620.939628	1.655989	
22620.941222	1.655776	
22620.942853	1.656195	
22620.944466	1.655824	
22620.946080	1.656098	
22620.947752	1.655852	
22620.949343	1.655997	
22620.951010	1.655897	
22620.952608	1.656283	
22620.954276	1.655885	
22620.955863	1.656090	
22620.957552	1.655933	
22620.959122	1.656013	
22620.960823	1.655905	
22620.962370	1.655957	
22620.964071	1.655977	
22620.965628	1.655957	
22620.967327	1.655897	
22620.968834	1.655900	
22620.970584	1.655913	
22620.972076	1.656078	
22620.973861	1.655977	
22620.975349	1.655985	
22620.977142	1.655985	
22620.978625	1.655997	
22620.980413	1.655852	
22620.981900	1.655945	
22620.983665	1.655997	
22620.985156	1.655937	
22620.986912	1.655965	
22620.988415	1.655977	
22620.990142	1.656017	
22620.991661	1.655985	
22620.993379	1.656050	
22620.994913	1.655812	
22620.996605	1.656066	
22620.998153	1.655856	
22620.999859	1.656042	
22621.001420	1.656030	
22621.003097	1.656070	
22621.004661	1.655872	
22621.006330	1.656062	
22621.007921	1.655881	
22621.009580	1.656034	
22621.011194	1.655828	
22621.012809	1.655969	
22621.014440	1.655824	
22621.016079	1.655989	
22621.017716	1.655913	
22621.019324	1.656126	
22621.021000	1.655832	
22621.022581	1.655977	
22621.024277	1.655848	
22621.025854	1.656050	
22621.027555	1.655864	
22621.029128	1.656001	
22621.030802	1.655820	
22621.032360	1.656046	
22621.034049	1.655957	
22621.035600	1.655969	
22621.037343	1.655973	
22621.038854	1.655997	
22621.040595	1.655933	
22621.042072	1.655885	
22621.043857	1.655864	
22621.045340	1.655941	
22621.047118	1.655893	
22621.048617	1.655885	
22621.050398	1.656033	
22621.051882	1.656026	
22621.053663	1.655965	
22621.055145	1.655836	
22621.056889	1.656066	
22621.058395	1.655921	
22621.060128	1.656046	
22621.061655	1.655856	
22621.063384	1.655872	
22621.064912	1.655885	
22621.066625	1.655957	
22621.068179	1.655707	
22621.069870	1.655965	
22621.071428	1.655804	
22621.073090	1.656009	
22621.074665	1.655860	
22621.076299	1.656001	
22621.077918	1.655820	
22621.079567	1.655965	
22621.081155	1.655848	
22621.082783	1.655969	
22621.084411	1.655679	
22621.086043	1.655985	
22621.087706	1.655897	
22621.089281	1.656054	
22621.090948	1.655848	
22621.092521	1.656029	
22621.094204	1.655824	
22621.095777	1.655941	
22621.097473	1.655949	
22621.099035	1.656114	
22621.100736	1.655804	
22621.102287	1.655957	
22621.104018	1.655747	
22621.105559	1.655832	
22621.107281	1.655764	
22621.108768	1.655752	
22621.110514	1.651635	
22621.112000	1.614006	
22621.113788	1.543599	
22621.115265	1.508629	
22621.117056	1.467939	
22621.118531	1.431950	
22621.120293	1.399728	
22621.121787	1.366280	
22621.123541	1.327512	
22621.125043	1.307906	
22621.126770	1.274652	
22621.128297	1.245455	
22621.130028	1.218469	
22621.131560	1.194650	
22621.133282	1.157352	
22621.134832	1.127699	
22621.136529	1.107799	
22621.138090	1.080371	
22621.139772	1.053755	
22621.141346	1.035483	
22621.143013	1.009194	
22621.144597	0.981052	
22621.146246	0.959702	
22621.147827	0.937780	
22621.149472	0.919757	
22621.151078	0.896977	
22621.152674	0.884083	
22621.154344	0.861806	
22621.155935	0.836802	
22621.157602	0.833124	
22621.159180	0.807842	
22621.160855	0.790259	
22621.162427	0.778375	
22621.164135	0.760478	
22621.165676	0.741081	
22621.167386	0.724182	
22621.168930	0.709270	
22621.170660	0.694840	
22621.172180	0.679065	
22621.173927	0.665711	
22621.175413	0.651644	
22621.177192	0.627885	
22621.178678	0.627881	
22621.180472	0.611667	
22621.181961	0.594148	
22621.183749	0.580130	
22621.185231	0.579936	
22621.186983	0.560890	
22621.188473	0.547323	
22621.190237	0.534779	
22621.191736	0.525755	
22621.193494	0.506709	
22621.195007	0.503531	
22621.196753	0.482028	
22621.198265	0.481246	
22621.199917	0.474777	
22621.201475	0.460420	
22621.203069	0.451578	
22621.204657	0.446039	
22621.206230	0.431976	
22621.207824	0.425249	
22621.209353	0.415053	
22621.211040	0.405852	
22621.212516	0.391669	
22621.214232	0.392861	
22621.215717	0.383987	
22621.217450	0.375708	
22621.218930	0.357412	
22621.220648	0.345496	
22621.222138	0.338591	
22621.223839	0.334036	
22621.225321	0.330454	
22621.227034	0.320859	
22621.228507	0.308069	
22621.230178	0.295134	
22621.231690	0.290578	
22621.233350	0.282936	
22621.234906	0.274187	
22621.236506	0.261953	
22621.238086	0.257284	
22621.239660	0.248111	
22621.241251	0.246130	
22621.242817	0.236357	
22621.244462	0.225891	
22621.245991	0.223514	
22621.247667	0.210656	
22621.249158	0.208952	
22621.250892	0.204223	
22621.252365	0.195502	
22621.254086	0.183884	
22621.255556	0.178482	
22621.257270	0.173048	
22621.258755	0.168826	
22621.260447	0.166135	
22621.261927	0.163372	
22621.263609	0.161563	
22621.265101	0.143774	
22621.266759	0.147303	
22621.268294	0.153821	
22621.269943	0.134972	
22621.271473	0.140161	
22621.273104	0.128051	
22621.274678	0.132612	
22621.276264	0.120728	
22621.277879	0.127475	
22621.279434	0.129240	
22621.281069	0.118863	
22621.282548	0.116631	
22621.284271	0.110246	
22621.285744	0.109751	
22621.287457	0.106782	
22621.288930	0.102500	
22621.290629	0.110081	
22621.292107	0.098121	
22621.293821	0.098093	
22621.295310	0.096514	
22621.297017	0.093670	
22621.298512	0.097916	
22621.300201	0.090040	
22621.301697	0.092389	
22621.303348	0.088223	
22621.304875	0.088497	
22621.306510	0.084687	
22621.308071	0.077000	
22621.309658	0.085061	
22621.311269	0.086568	
22621.312822	0.084360	
22621.314451	0.085138	
22621.315994	0.084799	
22621.317676	0.078954	
22621.319150	0.076392	
22621.320863	0.077113	
22621.322339	0.071260	
22621.324044	0.070805	
22621.325522	0.064787	
22621.327227	0.072932	
22621.328726	0.070910	
22621.330429	0.065919	
22621.331909	0.071268	
22621.333607	0.070773	
22621.335106	0.079671	
22621.336773	0.065105	
22621.338293	0.066865	
22621.339927	0.063159	
22621.341478	0.067578	
22621.343081	0.068758	
22621.344665	0.065693	
22621.346240	0.056972	
22621.347853	0.052371	
22621.349388	0.057862	
22621.351047	0.043215	
22621.352541	0.048528	
