time (s)	det(V)
22252.961740	-0.309920	
22252.963381	-0.314198	
22252.964927	-0.325328	
22252.966532	-0.332507	
22252.968139	-0.338033	
22252.969697	-0.351000	
22252.971310	-0.358102	
22252.972832	-0.360229	
22252.974522	-0.373716	
22252.975996	-0.383288	
22252.977713	-0.390591	
22252.979185	-0.395884	
22252.980883	-0.406487	
22252.982358	-0.420046	
22252.984064	-0.429283	
22252.985563	-0.444453	
22252.987285	-0.452494	
22252.988773	-0.466501	
22252.990473	-0.480048	
22252.991956	-0.489957	
22252.993636	-0.506973	
22252.995144	-0.514280	
22252.996800	-0.530833	
22252.998335	-0.544807	
22252.999939	-0.562379	
22253.001520	-0.576506	
22253.003080	-0.586585	
22253.004690	-0.605292	
22253.006224	-0.617542	
22253.007902	-0.633974	
22253.009401	-0.651807	
22253.011086	-0.667083	
22253.012573	-0.683152	
22253.014285	-0.702604	
22253.015767	-0.721380	
22253.017478	-0.741175	
22253.018967	-0.758505	
22253.020682	-0.781056	
22253.022168	-0.801290	
22253.023876	-0.818838	
22253.025354	-0.840139	
22253.027052	-0.862376	
22253.028553	-0.884560	
22253.030201	-0.905982	
22253.031730	-0.929540	
22253.033349	-0.952594	
22253.034915	-0.971575	
22253.036505	-1.000825	
22253.038110	-1.026352	
22253.039672	-1.050974	
22253.041295	-1.075538	
22253.042816	-1.103213	
22253.044440	-1.131669	
22253.045924	-1.161607	
22253.047563	-1.189322	
22253.049055	-1.211663	
22253.050687	-1.238758	
22253.052184	-1.270884	
22253.053823	-1.301040	
22253.055311	-1.330813	
22253.056900	-1.361750	
22253.058423	-1.394960	
22253.059960	-1.425772	
22253.061553	-1.460839	
22253.063041	-1.497154	
22253.064685	-1.530485	
22253.066209	-1.562115	
22253.067842	-1.589012	
22253.069343	-1.597504	
22253.071004	-1.597874	
22253.072473	-1.597935	
22253.074105	-1.598011	
22253.075591	-1.598035	
22253.077233	-1.597999	
22253.078714	-1.598027	
22253.080337	-1.598068	
22253.081852	-1.598003	
22253.083413	-1.597983	
22253.084977	-1.597955	
22253.086465	-1.598092	
22253.088134	-1.598144	
22253.089624	-1.598076	
22253.091251	-1.598040	
22253.092769	-1.598011	
22253.094396	-1.598144	
22253.095872	-1.598011	
22253.097517	-1.598064	
22253.098997	-1.598044	
22253.100640	-1.597979	
22253.102120	-1.598168	
22253.103748	-1.597995	
22253.105262	-1.598120	
22253.106830	-1.598007	
22253.108372	-1.597995	
22253.109871	-1.598040	
22253.111521	-1.598092	
22253.113009	-1.598011	
22253.114633	-1.598056	
22253.116160	-1.598011	
22253.117799	-1.598088	
22253.119280	-1.598076	
22253.120912	-1.598092	
22253.122391	-1.598036	
22253.123949	-1.598040	
22253.125444	-1.598108	
22253.126957	-1.598189	
22253.128526	-1.598064	
22253.130088	-1.598108	
22253.131638	-1.598084	
22253.133113	-1.598032	
22253.134779	-1.597991	
22253.136268	-1.597999	
22253.137895	-1.598080	
22253.139421	-1.598128	
22253.141044	-1.598124	
22253.142516	-1.598108	
22253.144076	-1.598096	
22253.145580	-1.598181	
22253.147131	-1.598181	
22253.148673	-1.598112	
22253.150157	-1.598080	
22253.151725	-1.598072	
22253.153252	-1.598108	
22253.154831	-1.598027	
22253.156318	-1.598104	
22253.157898	-1.598148	
22253.159423	-1.598092	
22253.161014	-1.598160	
22253.162507	-1.598140	
22253.164058	-1.598132	
22253.165554	-1.598120	
22253.167088	-1.598144	
22253.168645	-1.598205	
22253.170129	-1.598249	
22253.171705	-1.598064	
22253.173228	-1.598124	
22253.174833	-1.598096	
22253.176318	-1.598156	
22253.177900	-1.598140	
22253.179385	-1.598128	
22253.180984	-1.598040	
22253.182470	-1.598209	
22253.184023	-1.598164	
22253.185548	-1.598209	
22253.187092	-1.598229	
22253.188634	-1.598100	
22253.190132	-1.598241	
22253.191698	-1.598112	
22253.193218	-1.598181	
22253.194811	-1.598132	
22253.196306	-1.598104	
22253.197886	-1.598140	
22253.199373	-1.598096	
22253.200950	-1.598088	
22253.202424	-1.598136	
22253.203995	-1.598249	
22253.205489	-1.598184	
22253.207025	-1.598148	
22253.208588	-1.598181	
22253.210077	-1.598185	
22253.211671	-1.598189	
22253.213169	-1.598193	
22253.214772	-1.598257	
22253.216283	-1.598225	
22253.217860	-1.598140	
22253.219351	-1.598108	
22253.220903	-1.598160	
22253.222439	-1.598193	
22253.223926	-1.598181	
22253.225489	-1.598193	
22253.227020	-1.598156	
22253.228625	-1.598245	
22253.230120	-1.598177	
22253.231686	-1.598181	
22253.233210	-1.598092	
22253.234779	-1.598152	
22253.236304	-1.598152	
22253.237827	-1.598116	
22253.239405	-1.598249	
22253.240920	-1.598128	
22253.242514	-1.598156	
22253.244002	-1.598193	
22253.245619	-1.598209	
22253.247110	-1.598201	
22253.248711	-1.598197	
22253.250205	-1.598221	
22253.251771	-1.598144	
22253.253300	-1.598124	
22253.254863	-1.598068	
22253.256394	-1.598048	
22253.257913	-1.598096	
22253.259483	-1.598092	
22253.260997	-1.598052	
22253.262565	-1.598156	
22253.264074	-1.598136	
22253.265673	-1.598076	
22253.267168	-1.598136	
22253.268748	-1.598132	
22253.270270	-1.598088	
22253.271870	-1.598152	
22253.273374	-1.598209	
22253.274948	-1.598128	
22253.276476	-1.598124	
22253.278040	-1.598048	
22253.279574	-1.598088	
22253.281090	-1.597991	
22253.282665	-1.598156	
22253.284182	-1.598092	
22253.285762	-1.598084	
22253.287250	-1.598100	
22253.288831	-1.598088	
22253.290348	-1.598132	
22253.291941	-1.598096	
22253.293425	-1.598124	
22253.295003	-1.598040	
22253.296530	-1.598072	
22253.298106	-1.598076	
22253.299629	-1.598156	
22253.301143	-1.598088	
22253.302717	-1.598076	
22253.304224	-1.598140	
22253.305817	-1.598132	
22253.307301	-1.597987	
22253.308915	-1.598128	
22253.310400	-1.597991	
22253.311971	-1.598072	
22253.313485	-1.598064	
22253.315062	-1.598072	
22253.316584	-1.598048	
22253.318122	-1.597991	
22253.319673	-1.598068	
22253.321205	-1.597999	
22253.322772	-1.597911	
22253.324262	-1.593218	
22253.325835	-1.481263	
22253.327370	-1.381388	
22253.328975	-1.292375	
22253.330461	-1.209830	
22253.332021	-1.115370	
22253.333534	-1.030006	
22253.335103	-0.931260	
22253.336623	-0.835636	
22253.338157	-0.738992	
22253.339719	-0.650164	
22253.341241	-0.551885	
22253.342806	-0.458750	
22253.344304	-0.369398	
22253.345908	-0.276823	
22253.347421	-0.184579	
22253.349021	-0.088342	
22253.350522	0.003467	
22253.352083	0.107688	
22253.353607	0.209331	
22253.355198	0.300576	
22253.356722	0.395931	
22253.358286	0.492244	
22253.359827	0.581745	
22253.361361	0.675532	
22253.362918	0.768683	
22253.364440	0.868783	
22253.366013	0.956774	
22253.367499	1.048382	
22253.369075	1.148844	
22253.370602	1.241431	
22253.372197	1.322400	
22253.373693	1.408409	
22253.375249	1.504428	
22253.376802	1.584499	
22253.378330	1.641040	
22253.379925	1.655627	
22253.381416	1.655796	
22253.383016	1.655764	
22253.384512	1.655864	
22253.386122	1.655933	
22253.387613	1.655756	
22253.389194	1.655764	
22253.390725	1.655848	
22253.392277	1.655905	
22253.393811	1.655768	
22253.395356	1.655852	
22253.396923	1.655764	
22253.398447	1.655832	
22253.400019	1.655816	
22253.401558	1.655864	
22253.403137	1.655840	
22253.404635	1.655909	
22253.406237	1.655881	
22253.407720	1.655828	
22253.409319	1.655949	
22253.410820	1.655909	
22253.412385	1.655788	
22253.413916	1.655784	
22253.415450	1.655897	
22253.417016	1.655772	
22253.418527	1.655800	
22253.420089	1.655804	
22253.421622	1.655868	
22253.423230	1.655784	
22253.424716	1.655772	
22253.426297	1.655868	
22253.427822	1.655949	
22253.429424	1.655909	
22253.430921	1.655864	
22253.432489	1.655888	
22253.434022	1.655824	
22253.435562	1.655764	
22253.437108	1.655808	
22253.438625	1.655893	
22253.440206	1.655961	
22253.441717	1.655913	
22253.443287	1.655852	
22253.444786	1.655889	
22253.446389	1.655876	
22253.447886	1.655937	
22253.449485	1.656066	
