time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
22251.981484	297.723511	1.261786	0.021487	251
22254.773263	297.797363	1.179003	0.020749	253
22257.564092	297.931915	1.098353	0.020061	255
22260.354884	297.993927	1.022291	0.019658	1
22263.146298	298.057190	0.948418	0.019259	3
22265.937728	298.075226	0.879363	0.018692	5
22268.729406	298.137878	0.813921	0.017935	7
22271.520297	298.168762	0.752533	0.017177	9
22274.311437	298.202911	0.695561	0.015923	11
22277.102446	298.201355	0.643338	0.014939	13
22279.892184	298.173035	0.594346	0.013770	15
22282.681219	298.062805	0.549787	0.012679	17
22285.465875	298.001343	0.507128	0.011732	19
22288.252631	297.888336	0.467334	0.010970	21
22291.039093	297.889801	0.429822	0.010269	23
22293.828016	297.903503	0.395841	0.009477	25
22296.618882	297.892517	0.364508	0.008655	27
22299.412984	297.867004	0.335170	0.008084	29
22302.209972	297.817291	0.308317	0.007633	31
22305.002257	297.655182	0.284722	0.007320	33
22307.806103	297.444885	0.262084	0.007272	35
22310.615259	297.331604	0.241012	0.007296	37
22313.411150	297.311340	0.222600	0.007055	39
22316.208753	297.353577	0.204634	0.006972	41
22319.002930	297.408417	0.187629	0.006081	43
