crossing time (s)	slope (V/s)	crossing number
22251.986226	64.870669	507
22253.353097	61.253476	508
22254.780885	58.734713	509
22256.130845	50.202936	510
22257.564998	47.969101	511
22258.929229	45.974340	512
22260.353211	42.893551	513
22261.707770	37.527350	514
22263.144694	38.687510	515
22264.507128	34.788812	516
22265.938217	32.553457	517
22267.295414	30.491382	518
22268.728776	26.734978	519
22270.081164	25.597148	520
22271.516390	24.149873	521
22272.870444	21.942048	522
22274.308567	20.864307	523
22275.659943	20.385109	524
22277.102565	17.921617	525
22278.441038	16.729226	526
22279.891527	15.162139	527
22281.236494	13.233128	528
22282.680640	12.934616	529
22284.028804	11.622855	530
22285.465401	11.787420	531
22286.816860	10.112592	532
22288.252813	8.189573	533
22289.613400	8.698774	534
22291.038979	8.979434	535
22292.410313	7.120113	536
22293.824983	9.588819	537
22295.188130	7.176939	538
22296.626449	4.695377	539
22297.987777	7.517339	540
22299.411360	5.277550	541
22300.735489	1.623422	542
22302.212540	4.224358	543
22303.552544	1.571140	544
22304.955929	2.350460	545
22306.301121	2.089585	546
22307.782820	2.494323	547
22309.059853	2.559392	548
22310.626066	2.801091	549
22311.871255	1.357558	550
22313.404542	0.927830	551
22314.656485	3.459066	552
22316.205349	2.069870	553
22317.429571	0.319061	554
22318.997674	1.470159	555
