time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
21807.239711	280.559418	1.252981	0.028104	201
21810.044666	282.826080	1.136474	0.021938	203
21812.821402	280.794739	1.041925	0.016847	205
21815.608451	279.941101	0.916117	0.021457	207
21818.417317	281.605682	0.806123	0.021983	209
21821.213771	282.378815	0.727972	0.016900	211
21823.992260	281.197235	0.656336	0.014175	213
21826.770281	280.717316	0.578568	0.014314	215
21829.557087	281.019562	0.510489	0.013495	217
21832.346466	281.470734	0.451315	0.012341	219
21835.136625	281.937347	0.398445	0.011040	221
21837.933296	281.881195	0.349939	0.008938	223
21840.750738	280.481232	0.308386	0.006871	225
21843.575136	279.065155	0.281455	0.008623	227
21846.346314	280.166138	0.255829	0.010313	229
