time (s)	det(V)
21576.665442	0.001679	
21576.667025	-0.002341	
21576.668531	0.001671	
21576.670085	-0.001165	
21576.671608	0.004740	
21576.673139	0.007327	
21576.674678	0.007625	
21576.676210	0.003955	
21576.677785	0.005647	
21576.679269	0.007867	
21576.680838	0.007367	
21576.682361	0.006779	
21576.683949	0.014259	
21576.685448	0.013804	
21576.687013	0.009909	
21576.688545	0.011794	
21576.690108	0.012499	
21576.691649	0.012725	
21576.693159	0.018296	
21576.694745	0.014690	
21576.696253	0.014042	
21576.697817	0.019790	
21576.699314	0.018916	
21576.700932	0.013192	
21576.702419	0.017248	
21576.703992	0.018654	
21576.705520	0.018634	
21576.707107	0.022779	
21576.708611	0.022880	
21576.710181	0.023629	
21576.711716	0.023678	
21576.713273	0.025950	
21576.714820	0.025631	
21576.716336	0.025047	
21576.717909	0.024943	
21576.719433	0.025688	
21576.721007	0.023307	
21576.722492	0.027750	
21576.724058	0.026050	
21576.725574	0.029160	
21576.727171	0.024713	
21576.728663	0.023013	
21576.730228	0.022324	
21576.731754	0.019363	
21576.733329	0.028206	
21576.734851	0.025845	
21576.736340	0.023811	
21576.738141	0.023500	
21576.739619	0.023726	
21576.741385	0.022687	
21576.742876	0.017965	
21576.744611	0.016604	
21576.746127	0.019895	
21576.747872	0.018292	
21576.749404	0.015782	
21576.751109	0.016153	
21576.752641	0.014102	
21576.754334	0.010952	
21576.755884	0.010154	
21576.757567	0.005985	
21576.759151	0.006658	
21576.760822	0.003782	
21576.762401	0.002182	
21576.764053	0.000052	
21576.765641	-0.007236	
21576.767266	-0.006688	
21576.768862	-0.003828	
21576.770477	-0.007933	
21576.772147	-0.012179	
21576.773730	-0.011252	
21576.775416	-0.017504	
21576.776993	-0.013588	
21576.778675	-0.017452	
21576.780254	-0.025553	
21576.781916	-0.019313	
21576.783473	-0.023752	
21576.785186	-0.021609	
21576.786730	-0.024417	
21576.788462	-0.020557	
21576.789962	-0.025706	
21576.791705	-0.026233	
21576.793202	-0.025512	
21576.794973	-0.023099	
21576.796466	-0.023075	
21576.798255	-0.028320	
21576.799736	-0.020070	
21576.801520	-0.017713	
21576.802996	-0.022733	
21576.804762	-0.019365	
21576.806249	-0.017500	
21576.808015	-0.016859	
21576.809525	-0.015147	
21576.811285	-0.014342	
21576.812803	-0.007453	
21576.814533	-0.008005	
21576.816054	-0.002877	
21576.817749	-0.007558	
21576.819294	-0.004746	
21576.820986	-0.007884	
21576.822540	-0.002841	
21576.824203	0.001880	
21576.825776	0.001131	
21576.827399	0.005985	
21576.829013	0.000587	
21576.830649	0.010537	
21576.832259	0.007049	
21576.833899	0.007367	
21576.835519	0.011931	
21576.837135	0.011073	
21576.838800	0.012978	
21576.840397	0.011738	
21576.842072	0.005405	
21576.843663	0.009369	
21576.845323	0.011367	
21576.846910	0.009240	
21576.848611	0.008487	
21576.850161	0.008861	
21576.851876	0.009002	
21576.853409	0.007669	
21576.855114	0.011129	
21576.856650	0.005562	
21576.858374	0.003568	
21576.859856	0.001852	
21576.861610	-0.000416	
21576.863107	0.001667	
21576.864882	0.001671	
21576.866361	-0.002128	
21576.868134	-0.003606	
21576.869607	-0.006490	
21576.871271	-0.007425	
21576.872779	-0.006664	
21576.874411	-0.009367	
21576.875961	-0.012537	
21576.877545	-0.017061	
21576.879134	-0.017581	
21576.880706	-0.019828	
21576.882319	-0.016976	
21576.883870	-0.019728	
21576.885531	-0.025117	
21576.887020	-0.022946	
21576.888708	-0.026890	
21576.890193	-0.029722	
21576.891915	-0.037654	
21576.893388	-0.040308	
21576.895107	-0.032940	
21576.896592	-0.038632	
21576.898302	-0.047362	
21576.899787	-0.048470	
21576.901492	-0.052611	
21576.902967	-0.051716	
21576.904649	-0.059737	
21576.906150	-0.059507	
21576.907792	-0.065046	
21576.909328	-0.066561	
21576.910939	-0.074525	
21576.912509	-0.075359	
21576.914107	-0.081478	
21576.915699	-0.086586	
21576.917263	-0.088745	
21576.918889	-0.087681	
21576.920398	-0.096592	
21576.922099	-0.101764	
21576.923587	-0.108230	
21576.925326	-0.110030	
21576.926799	-0.115215	
21576.928529	-0.121942	
21576.930002	-0.121181	
21576.931716	-0.127626	
21576.933195	-0.130535	
21576.934898	-0.131695	
21576.936382	-0.137568	
21576.938093	-0.140259	
21576.939587	-0.142168	
21576.941244	-0.142998	
21576.942761	-0.150757	
21576.944403	-0.150938	
21576.945942	-0.148851	
21576.947559	-0.153387	
21576.949128	-0.150829	
21576.950714	-0.154475	
21576.952322	-0.155889	
21576.953884	-0.157045	
21576.955516	-0.160542	
21576.957009	-0.156960	
21576.958720	-0.156960	
21576.960200	-0.159567	
21576.961828	-0.154040	
21576.963310	-0.157766	
21576.964948	-0.157528	
21576.966426	-0.159808	
21576.968063	-0.160542	
21576.969572	-0.159998	
21576.971139	-0.158128	
21576.972686	-0.161754	
21576.974223	-0.164082	
21576.975838	-0.165601	
21576.977323	-0.165251	
21576.978959	-0.168373	
21576.980481	-0.169311	
21576.982122	-0.170262	
21576.983596	-0.174705	
21576.985230	-0.176933	
21576.986707	-0.180615	
21576.988338	-0.187020	
21576.989816	-0.189473	
21576.991446	-0.198718	
21576.992947	-0.203753	
21576.994531	-0.210601	
21576.996077	-0.218150	
21576.997623	-0.220286	
21576.999217	-0.226207	
21577.000711	-0.239364	
21577.002378	-0.240471	
21577.003869	-0.252484	
21577.005526	-0.260710	
21577.007024	-0.277169	
21577.008649	-0.287377	
21577.010138	-0.295897	
21577.011776	-0.304389	
21577.013269	-0.319866	
21577.014911	-0.328289	
21577.016387	-0.343689	
21577.018015	-0.355556	
21577.019515	-0.369446	
21577.021095	-0.378393	
21577.022640	-0.390297	
21577.024156	-0.397000	
21577.025815	-0.415200	
21577.027308	-0.428638	
21577.028921	-0.445811	
21577.030456	-0.462855	
21577.032089	-0.476990	
21577.033570	-0.492652	
21577.035218	-0.504383	
21577.036688	-0.521354	
21577.038333	-0.544114	
21577.039820	-0.556554	
21577.041364	-0.572494	
21577.042874	-0.593046	
21577.044446	-0.611367	
21577.045985	-0.628773	
