time (s)	det(V)
23590.207036	0.003846	
23590.208520	0.001300	
23590.210080	-0.002023	
23590.211591	-0.001922	
23590.213089	0.001482	
23590.214644	0.004326	
23590.216165	0.004656	
23590.217751	-0.001846	
23590.219267	0.005393	
23590.220826	0.002622	
23590.222350	0.003504	
23590.223916	0.002106	
23590.225407	0.003701	
23590.226949	0.002154	
23590.228461	0.004503	
23590.229977	0.002658	
23590.231559	0.002988	
23590.233046	0.004301	
23590.234615	0.001135	
23590.236141	0.002203	
23590.237729	0.001699	
23590.239217	0.002912	
23590.240810	0.001139	
23590.242289	0.005047	
23590.243792	0.002311	
23590.245370	0.002932	
23590.246853	0.002831	
23590.248455	0.003391	
23590.249935	0.001139	
23590.251538	0.002666	
23590.253034	0.000825	
23590.254610	0.004611	
23590.256112	0.000648	
23590.257669	0.004813	
23590.259188	0.001792	
23590.260761	0.001111	
23590.262278	0.003641	
23590.263802	0.005546	
23590.265369	0.001590	
23590.266885	0.002694	
23590.268462	0.005586	
23590.269950	0.004966	
23590.271525	0.003629	
23590.273022	0.004583	
23590.274581	0.004346	
23590.276100	0.002956	
23590.277657	0.007153	
23590.279176	0.006545	
23590.280711	0.008293	
23590.282264	0.001083	
23590.283777	0.004261	
23590.285333	0.006565	
23590.286834	0.007435	
23590.288414	0.005594	
23590.289924	0.005051	
23590.291506	0.005840	
23590.293005	0.003476	
23590.294590	0.007677	
23590.296099	0.004277	
23590.297610	0.005099	
23590.299171	0.004483	
23590.300707	0.000434	
23590.302271	0.007053	
23590.303762	0.005502	
23590.305352	0.002843	
23590.306849	0.005159	
23590.308411	0.003592	
23590.309936	0.001199	
23590.311527	-0.000702	
23590.313019	0.002485	
23590.314571	-0.002059	
23590.316099	0.000007	
23590.317605	0.003520	
23590.319160	0.002340	
23590.320649	0.001389	
23590.322248	0.004197	
23590.323738	0.001727	
23590.325309	-0.000081	
23590.326824	-0.003602	
23590.328408	0.003822	
23590.329910	0.000982	
23590.331475	-0.004170	
23590.333000	0.000193	
23590.334558	-0.000190	
23590.336083	-0.000271	
23590.337589	-0.001898	
23590.339178	0.000644	
23590.340663	-0.002172	
23590.342243	-0.004508	
23590.343767	-0.001101	
23590.345341	-0.003095	
23590.346833	-0.001544	
23590.348398	-0.002946	
23590.349911	-0.001564	
23590.351471	-0.001882	
23590.352998	-0.006297	
23590.354520	-0.003969	
23590.356069	-0.001080	
23590.357586	0.001631	
23590.359155	0.002416	
23590.360636	-0.001419	
23590.362221	-0.001020	
23590.363726	-0.001342	
23590.365330	-0.001584	
23590.366819	-0.001189	
23590.368389	0.000922	
23590.369896	-0.001028	
23590.371457	0.000414	
23590.372991	0.000297	
23590.374508	0.002553	
23590.376078	0.001743	
23590.377573	-0.001133	
23590.379162	-0.002917	
23590.380651	0.000571	
23590.382214	0.000539	
23590.383741	0.000825	
23590.385320	0.001002	
23590.386823	0.000603	
23590.388372	0.000269	
23590.389888	0.001739	
23590.391447	0.000950	
23590.392966	-0.002611	
23590.394496	-0.001874	
23590.396059	-0.000520	
23590.397558	-0.002684	
23590.399153	-0.002913	
23590.400643	-0.000186	
23590.402236	0.000031	
23590.403734	-0.001479	
23590.405294	0.000253	
23590.406828	0.001123	
23590.408359	-0.004247	
23590.409899	0.000293	
23590.411410	-0.001137	
23590.412958	-0.002611	
23590.414480	-0.004339	
23590.416056	-0.001713	
23590.417550	-0.001443	
23590.419125	-0.000641	
23590.420648	0.000978	
23590.422224	-0.004267	
23590.423710	-0.004078	
23590.425265	-0.004730	
23590.426786	-0.005004	
23590.428339	-0.001741	
23590.429868	-0.005733	
23590.431383	-0.005213	
23590.432959	-0.003622	
23590.434453	-0.007103	
23590.436035	-0.002510	
23590.437544	-0.005532	
23590.439124	-0.008029	
23590.440615	-0.011373	
23590.442175	-0.007099	
23590.443682	-0.008307	
23590.445242	-0.010720	
23590.446756	-0.012960	
23590.448330	-0.012646	
23590.449859	-0.008775	
23590.451374	-0.011067	
23590.452947	-0.011139	
23590.454455	-0.014894	
23590.456056	-0.010684	
23590.457546	-0.010636	
23590.459134	-0.017157	
23590.460660	-0.014338	
23590.462241	-0.015361	
23590.463724	-0.017520	
23590.465287	-0.017407	
23590.466815	-0.016879	
23590.468371	-0.017742	
23590.470144	-0.021637	
23590.471625	-0.018346	
23590.473405	-0.020767	
23590.474886	-0.022757	
23590.476634	-0.024622	
23590.478133	-0.024960	
23590.479867	-0.030044	
23590.481378	-0.029504	
23590.483093	-0.027188	
23590.484628	-0.033408	
23590.486347	-0.029246	
23590.487888	-0.029452	
23590.489588	-0.031003	
23590.491146	-0.034008	
23590.492819	-0.035398	
23590.494393	-0.034814	
23590.496049	-0.038093	
23590.497633	-0.038423	
23590.499266	-0.037674	
23590.500866	-0.038588	
23590.502480	-0.042870	
23590.504101	-0.041102	
23590.505718	-0.041049	
23590.507407	-0.048059	
23590.509001	-0.045759	
23590.510685	-0.041738	
23590.512272	-0.047712	
23590.513945	-0.046709	
23590.515519	-0.050621	
23590.517202	-0.052679	
23590.518759	-0.051201	
23590.520485	-0.052200	
23590.522029	-0.057868	
23590.523754	-0.054713	
23590.525273	-0.057259	
23590.527001	-0.059741	
23590.528510	-0.057795	
23590.530247	-0.066682	
23590.531743	-0.063161	
23590.533527	-0.061687	
23590.535011	-0.068575	
23590.536799	-0.067467	
23590.538277	-0.072519	
23590.540048	-0.072120	
23590.541533	-0.076434	
23590.543276	-0.076229	
23590.544777	-0.078577	
23590.546528	-0.080914	
23590.548053	-0.078670	
23590.549775	-0.086594	
23590.551307	-0.091391	
23590.553031	-0.091399	
23590.554575	-0.094030	
23590.556270	-0.101712	
23590.557816	-0.101776	
23590.559495	-0.101003	
23590.561070	-0.108528	
23590.562739	-0.110590	
23590.564321	-0.113088	
23590.565979	-0.116734	
23590.567568	-0.114260	
23590.569195	-0.123924	
23590.570817	-0.125757	
23590.572429	-0.130901	
23590.574089	-0.130144	
23590.575689	-0.134559	
23590.577371	-0.144936	
23590.578957	-0.145359	
23590.580622	-0.147969	
23590.582216	-0.156042	
23590.583920	-0.158701	
23590.585475	-0.163321	
23590.587181	-0.171317	
23590.588723	-0.170785	
23590.590432	-0.178057	
23590.591984	-0.186206	
23590.593676	-0.193590	
23590.595182	-0.202009	
23590.596932	-0.202835	
23590.598420	-0.208744	
23590.600205	-0.215770	
23590.601683	-0.217276	
23590.603473	-0.229559	
23590.604959	-0.236048	
23590.606727	-0.240693	
23590.608206	-0.246002	
23590.609955	-0.253632	
23590.611465	-0.259151	
23590.613206	-0.266728	
23590.614715	-0.272553	
23590.616357	-0.281105	
23590.617897	-0.291140	
23590.619531	-0.297404	
23590.621107	-0.303970	
23590.622698	-0.312006	
23590.624300	-0.321211	
23590.625847	-0.329856	
23590.627476	-0.337429	
23590.628974	-0.346074	
23590.630678	-0.353679	
23590.632155	-0.365647	
23590.633875	-0.370631	
23590.635351	-0.379420	
23590.637052	-0.385676	
23590.638536	-0.395074	
23590.640244	-0.406829	
23590.641741	-0.415687	
23590.643472	-0.422962	
23590.644951	-0.430149	
23590.646663	-0.447708	
23590.648148	-0.460148	
23590.649805	-0.463451	
23590.651325	-0.476382	
23590.652976	-0.487206	
23590.654537	-0.502308	
23590.656127	-0.513237	
23590.657718	-0.523679	
23590.659284	-0.534805	
23590.660892	-0.547139	
23590.662434	-0.557762	
23590.664097	-0.576043	
23590.665574	-0.587431	
23590.667289	-0.600599	
23590.668777	-0.612567	
23590.670504	-0.625563	
23590.671977	-0.646111	
23590.673694	-0.658116	
23590.675185	-0.675542	
23590.676888	-0.690213	
23590.678369	-0.702069	
23590.680082	-0.723922	
23590.681560	-0.737389	
23590.683249	-0.753696	
23590.684754	-0.772786	
23590.686408	-0.793008	
23590.687953	-0.807969	
23590.689573	-0.827970	
23590.691152	-0.844788	
23590.692758	-0.866589	
23590.694331	-0.885877	
23590.695899	-0.907517	
23590.697516	-0.933874	
23590.699054	-0.951728	
23590.700735	-0.977114	
23590.702218	-1.000946	
23590.703876	-1.024028	
23590.705349	-1.044875	
23590.706996	-1.071864	
23590.708477	-1.097190	
23590.710112	-1.122428	
23590.711592	-1.144709	
23590.713202	-1.183477	
23590.714727	-1.204215	
23590.716288	-1.225835	
23590.717889	-1.254927	
23590.719370	-1.283355	
23590.721015	-1.312987	
23590.722499	-1.338028	
23590.724128	-1.378754	
23590.725658	-1.405353	
23590.727301	-1.446889	
23590.728775	-1.472755	
23590.730420	-1.505779	
23590.731897	-1.530521	
23590.733542	-1.566848	
23590.735026	-1.585765	
23590.736639	-1.597004	
23590.738156	-1.597927	
23590.739720	-1.597963	
23590.741265	-1.598015	
23590.742772	-1.597991	
23590.744399	-1.598027	
23590.745884	-1.597983	
23590.747513	-1.598035	
23590.749038	-1.598003	
23590.750677	-1.598096	
23590.752154	-1.597999	
23590.753789	-1.598068	
23590.755266	-1.598052	
23590.756901	-1.598060	
23590.758391	-1.598092	
23590.760032	-1.597995	
23590.761535	-1.598096	
23590.763121	-1.597955	
23590.764655	-1.598048	
23590.766200	-1.597975	
23590.767810	-1.598044	
23590.769307	-1.598092	
23590.770929	-1.598060	
23590.772448	-1.598072	
23590.774094	-1.597991	
23590.775599	-1.598068	
23590.777228	-1.598048	
23590.778718	-1.598007	
23590.780283	-1.598015	
23590.781791	-1.597995	
23590.783348	-1.597971	
23590.784872	-1.598136	
23590.786361	-1.598108	
23590.787924	-1.598027	
23590.789449	-1.598124	
23590.791055	-1.598088	
23590.792548	-1.598092	
23590.794175	-1.598023	
23590.795699	-1.598092	
23590.797264	-1.598064	
23590.798778	-1.598116	
23590.800346	-1.598164	
23590.801853	-1.598140	
23590.803408	-1.598148	
23590.804940	-1.598148	
23590.806427	-1.598116	
23590.808003	-1.598007	
23590.809525	-1.598072	
23590.811119	-1.598100	
23590.812609	-1.598019	
23590.814173	-1.598084	
23590.815704	-1.598076	
23590.817289	-1.598120	
23590.818791	-1.598112	
23590.820321	-1.598116	
23590.821857	-1.598076	
23590.823409	-1.598144	
23590.824936	-1.598068	
23590.826431	-1.598084	
23590.828000	-1.598100	
23590.829519	-1.598084	
23590.831122	-1.598152	
23590.832620	-1.598213	
23590.834189	-1.598124	
23590.835711	-1.598140	
23590.837301	-1.598104	
23590.838771	-1.598116	
23590.840325	-1.598144	
23590.841828	-1.598144	
23590.843377	-1.598152	
23590.844919	-1.598100	
23590.846404	-1.598048	
23590.847972	-1.598060	
23590.849479	-1.598052	
23590.851098	-1.598112	
23590.852590	-1.598120	
23590.854156	-1.598112	
23590.855674	-1.598104	
23590.857266	-1.598044	
23590.858760	-1.598136	
23590.860322	-1.598128	
23590.861858	-1.598084	
23590.863405	-1.598128	
23590.864954	-1.598015	
23590.866448	-1.598096	
23590.868015	-1.598019	
23590.869532	-1.598168	
23590.871136	-1.598068	
23590.872620	-1.598084	
23590.874188	-1.598084	
23590.875706	-1.598168	
23590.877295	-1.598092	
