time (s)	magX	magY	magZ
23590.208477	146.607239	-64.710693	-25.695499
23590.211902	146.548798	-64.418472	-26.338398
23590.215188	146.315018	-64.769135	-26.338398
23590.218527	145.555237	-64.301575	-25.520163
23590.221856	145.672119	-64.184692	-25.169491
23590.225177	145.555237	-63.132671	-24.877264
23590.228948	144.444763	-63.775570	-25.286381
23590.231839	144.561661	-63.308010	-24.351257
23590.235186	144.269424	-62.898891	-24.234365
23590.238551	143.860321	-62.840450	-24.643482
23590.242263	144.035645	-62.957340	-23.766802
23590.245575	143.509644	-62.255985	-23.416130
23590.248851	143.100525	-62.898891	-24.234365
23590.252207	142.866745	-62.548214	-22.305668
23590.255478	142.866745	-62.489765	-22.948566
23590.258795	142.691406	-62.372875	-22.597897
23590.262075	142.808289	-61.671535	-23.299240
23590.265355	142.048508	-62.080654	-22.714787
23590.269091	142.340729	-61.846874	-22.305668
23590.272383	141.580948	-61.846874	-21.604324
23590.275655	141.054947	-61.613094	-21.721214
23590.278979	141.580948	-62.022205	-21.779659
23590.282244	141.288727	-62.022205	-22.071888
23590.285576	140.821152	-62.372875	-22.188778
23590.288860	141.230270	-61.963764	-21.954996
23590.292141	141.230270	-62.139095	-21.604324
23590.295859	140.645828	-61.788425	-21.078316
23590.299135	140.704254	-62.022205	-21.136761
23590.302448	140.821152	-61.788425	-21.312098
23590.305738	140.528931	-61.729984	-20.961426
23590.308998	140.587372	-62.022205	-22.247223
23590.312298	140.704254	-62.080654	-20.844536
23590.315991	140.704254	-61.963764	-21.312098
23590.319295	140.178268	-62.080654	-20.435417
23590.322606	140.704254	-62.080654	-20.727644
23590.325896	140.762711	-62.139095	-21.428988
23590.329173	140.879608	-62.255985	-21.604324
23590.332448	141.113388	-62.197544	-21.545879
23590.335734	140.821152	-63.424900	-21.896551
23590.339525	141.405609	-62.489765	-22.071888
23590.342828	141.697830	-62.665112	-21.662769
23590.346101	141.464050	-63.308010	-21.604324
23590.349416	141.756287	-63.483341	-22.539450
23590.352719	142.106949	-62.665112	-22.188778
23590.356034	142.399185	-62.957340	-23.007011
23590.359380	143.158966	-63.249561	-22.831676
23590.362664	142.925186	-63.191120	-22.597897
23590.365986	143.042068	-63.132671	-23.416130
23590.369284	143.568085	-63.424900	-23.708357
23590.372981	143.626541	-63.541790	-24.409702
23590.376307	143.977203	-63.950909	-24.234365
23590.379546	144.795441	-64.184692	-23.708357
23590.382827	145.379883	-63.950909	-24.994156
23590.386120	145.379883	-64.535355	-25.403271
23590.389402	146.198135	-65.178253	-24.877264
23590.392697	146.490356	-64.827591	-24.818819
23590.396476	146.782578	-65.236710	-24.877264
23590.399379	146.841019	-65.295151	-24.994156
23590.403072	148.126831	-65.470490	-26.163063
23590.406434	148.886627	-65.470490	-26.805962
23590.409721	148.652847	-65.470490	-26.221508
23590.413018	149.120407	-66.230270	-26.630625
23590.416327	149.938629	-66.522507	-27.624195
23590.419588	150.464645	-66.639389	-27.916422
23590.422898	150.756882	-67.223846	-28.500875
23590.426168	151.165985	-67.282288	-29.085329
23590.429889	151.750443	-67.574509	-29.845119
23590.433228	152.685562	-67.632965	-30.020454
23590.436527	153.737579	-68.392746	-30.137346
23590.439805	154.555817	-68.217422	-30.780245
23590.443085	154.848038	-68.568085	-32.358269
23590.446370	155.140274	-68.801865	-32.416714
23590.449742	156.309174	-69.269440	-33.293396
23590.453047	157.244308	-69.327881	-34.579193
23590.456422	158.179428	-69.970779	-33.936295
23590.459731	158.530106	-70.438339	-34.929863
23590.463035	158.880768	-70.496780	-35.981880
23590.466823	159.699020	-70.964340	-36.624779
23590.470477	160.517242	-71.957916	-38.085915
23590.473807	161.803040	-71.724136	-39.488602
23590.477145	162.679718	-72.776154	-39.430157
23590.480478	162.971954	-73.009933	-40.715954
23590.483812	164.433075	-73.360611	-41.709526
23590.487150	165.426651	-73.652832	-42.293980
23590.490480	166.244888	-74.354187	-43.579777
23590.493810	167.647583	-74.938629	-44.281120
23590.497141	169.108719	-75.523087	-44.982468
23590.500478	169.751617	-75.932205	-46.735825
23590.503817	171.212753	-76.107544	-47.203388
23590.507145	172.089432	-76.750443	-48.547630
23590.510476	174.076553	-77.393341	-49.073639
23590.513804	174.544128	-77.860901	-50.008766
23590.517140	175.596146	-78.679138	-50.885445
23590.520473	176.940384	-78.796021	-52.346581
23590.523842	178.167740	-79.146698	-53.164814
23590.527141	179.511978	-80.081818	-54.392166
23590.530480	180.096436	-81.133835	-55.502632
23590.533803	181.323792	-81.601395	-57.080654
23590.537137	183.194046	-82.010529	-58.308006
23590.540471	184.362946	-82.653412	-59.886032
23590.543804	185.414963	-83.413208	-61.697838
23590.547134	186.525436	-84.582123	-62.457626
23590.550466	188.044998	-84.056107	-63.801868
23590.553803	189.213913	-85.867920	-64.912331
23590.557138	191.025711	-86.043243	-66.899475
23590.560471	192.603745	-86.510803	-68.652832
23590.563796	194.240219	-87.621277	-69.938629
23590.567152	195.409119	-88.030396	-71.107544
23590.570464	196.987137	-89.082397	-72.627121
23590.573824	199.149628	-89.959091	-74.614258
23590.577132	200.493866	-90.601990	-76.192284
23590.580467	202.013443	-91.011108	-79.523666
23590.583801	203.416138	-91.829346	-80.692581
23590.587131	205.520172	-92.822906	-81.978378
23590.590462	207.215088	-93.524246	-84.023956
23590.593796	208.851562	-94.167160	-87.063118
23590.597139	210.663361	-95.569839	-88.641144
23590.600467	212.182938	-95.745178	-91.037407
23590.603797	214.286972	-97.440094	-93.082993
23590.607129	215.631210	-98.082993	-96.297485
23590.610500	217.910583	-98.433655	-98.401520
23590.614216	219.663940	-99.777908	-101.382233
23590.617564	221.475754	-100.420807	-103.953827
23590.620910	223.053772	-101.531265	-105.824081
23590.624244	224.924011	-102.407959	-108.980125
23590.627575	227.437164	-103.810638	-111.843948
23590.630886	229.307419	-104.395096	-114.766220
23590.634212	231.469894	-105.563995	-117.630043
23590.637546	233.632370	-106.382233	-120.376968
23590.640889	235.619522	-107.025131	-124.175919
23590.644209	237.548218	-108.077148	-127.741089
23590.647563	239.710693	-108.895386	-130.546463
23590.650888	241.990067	-110.765640	-134.170074
23590.654278	244.035645	-111.350098	-137.676804
23590.657581	246.548798	-112.343658	-140.423737
23590.660907	248.594376	-113.337234	-144.631790
23590.664316	250.756866	-114.389252	-148.489197
23590.667551	252.860901	-115.265930	-151.645233
23590.670879	254.964920	-116.376389	-156.437759
23590.674222	257.478088	-116.668610	-159.886017
23590.677566	259.114532	-118.772644	-164.269440
23590.680879	261.803040	-119.766220	-168.477509
23590.684215	263.497955	-120.935120	-173.153137
23590.687539	266.244873	-121.402679	-177.711853
23590.690899	267.881348	-122.396255	-181.803040
23590.694239	270.569855	-123.974274	-186.712433
23590.697584	272.615417	-124.208069	-191.504974
23590.701340	274.661011	-125.786087	-196.239044
23590.704632	277.232635	-127.247223	-201.382233
23590.707972	279.044403	-128.240799	-206.350098
23590.711326	281.674469	-129.117477	-211.551727
23590.714654	284.129181	-130.344818	-217.396271
23590.718078	285.940979	-131.221497	-222.831696
23590.721372	288.220337	-132.448853	-228.910004
23590.724728	290.967285	-133.617767	-235.572784
23590.727967	292.545288	-135.020447	-241.358856
23590.731288	294.532440	-135.955582	-247.261841
23590.734627	297.571594	-137.007599	-253.398590
23590.738011	299.383392	-138.293396	-260.178253
23590.741347	301.195221	-138.527176	-266.665710
23590.744727	302.773254	-139.871414	-272.860901
23590.748040	305.403290	-141.040314	-280.225006
23590.751301	307.039734	-142.326126	-287.238464
23590.754628	309.319122	-143.202805	-293.258331
23590.757957	311.715363	-144.137924	-301.791382
23590.761320	313.585632	-144.956161	-309.564606
23590.764661	314.754547	-145.657501	-317.863831
23590.768037	317.150787	-146.358856	-325.637054
23590.771413	318.670380	-147.177078	-334.637665
23590.774737	320.715942	-147.878418	-342.527771
23590.778385	322.177094	-147.936874	-350.943909
23590.781761	323.287567	-148.813553	-359.418488
23590.785149	325.216248	-149.690247	-367.600830
