time (s)	det(V)
24029.353503	-1.202761	
24029.354974	-1.218241	
24029.356541	-1.239527	
24029.358028	-1.260434	
24029.359581	-1.278372	
24029.361092	-1.300335	
24029.362576	-1.320065	
24029.364156	-1.344022	
24029.365678	-1.366709	
24029.367265	-1.395862	
24029.368769	-1.415275	
24029.370326	-1.438530	
24029.371851	-1.469907	
24029.373444	-1.492900	
24029.374929	-1.518077	
24029.376498	-1.539423	
24029.377996	-1.565906	
24029.379554	-1.586394	
24029.381076	-1.596577	
24029.382572	-1.597955	
24029.384149	-1.597987	
24029.385659	-1.598007	
24029.387249	-1.598060	
24029.388748	-1.598036	
24029.390300	-1.598007	
24029.391835	-1.598032	
24029.393402	-1.598064	
24029.394909	-1.598019	
24029.396464	-1.598047	
24029.397967	-1.598040	
24029.399511	-1.598032	
24029.401053	-1.598048	
24029.402551	-1.598048	
24029.404132	-1.598035	
24029.405655	-1.598080	
24029.407257	-1.598011	
24029.408753	-1.598056	
24029.410319	-1.598104	
24029.411839	-1.598112	
24029.413402	-1.598112	
24029.414913	-1.598092	
24029.416460	-1.598019	
24029.417975	-1.598124	
24029.419526	-1.597991	
24029.421070	-1.597979	
24029.422561	-1.597947	
24029.424140	-1.598048	
24029.425661	-1.598128	
24029.427245	-1.598060	
24029.428735	-1.598092	
24029.430306	-1.598048	
24029.431832	-1.597967	
24029.433412	-1.598088	
24029.434919	-1.598092	
24029.436463	-1.598031	
24029.437985	-1.598132	
24029.439472	-1.598064	
24029.441084	-1.598011	
24029.442573	-1.598088	
24029.444160	-1.598040	
24029.445681	-1.598112	
24029.447246	-1.598068	
24029.448764	-1.598080	
24029.450313	-1.598047	
24029.451855	-1.598068	
24029.453368	-1.598036	
24029.454935	-1.598076	
24029.456451	-1.598072	
24029.458054	-1.598112	
24029.459540	-1.598100	
24029.461121	-1.598128	
24029.462634	-1.598193	
24029.464236	-1.598060	
24029.465728	-1.598128	
24029.467289	-1.598056	
24029.468811	-1.598068	
24029.470384	-1.598092	
24029.471912	-1.598112	
24029.473460	-1.598064	
24029.475004	-1.598044	
24029.476522	-1.598116	
24029.478079	-1.597983	
24029.479590	-1.598076	
24029.481203	-1.597967	
24029.482681	-1.598088	
24029.484265	-1.597983	
24029.485783	-1.598052	
24029.487359	-1.598092	
24029.488879	-1.598140	
24029.490415	-1.598092	
24029.491967	-1.598056	
24029.493486	-1.598100	
24029.495069	-1.598076	
24029.496563	-1.598116	
24029.498147	-1.598088	
24029.499665	-1.598040	
24029.501255	-1.598092	
24029.502748	-1.598096	
24029.504302	-1.598168	
24029.505838	-1.598072	
24029.507383	-1.598160	
24029.508923	-1.598035	
24029.510456	-1.598044	
24029.512009	-1.598108	
24029.513534	-1.598096	
24029.515107	-1.598136	
24029.516594	-1.598092	
24029.518201	-1.598136	
24029.519696	-1.598084	
24029.521282	-1.598116	
24029.522789	-1.598096	
24029.524352	-1.598112	
24029.525890	-1.598052	
24029.527438	-1.598032	
24029.528972	-1.598088	
24029.530513	-1.598080	
24029.532069	-1.598189	
24029.533583	-1.598168	
24029.535153	-1.598092	
24029.536663	-1.598056	
24029.538260	-1.598241	
24029.539754	-1.598036	
24029.541351	-1.598032	
24029.542847	-1.598108	
24029.544415	-1.598084	
24029.545940	-1.598031	
24029.547507	-1.598048	
24029.549043	-1.598148	
24029.550573	-1.598116	
24029.552134	-1.598152	
24029.553646	-1.598116	
24029.555223	-1.598088	
24029.556746	-1.598112	
24029.558331	-1.598080	
24029.559818	-1.598080	
24029.561393	-1.598015	
24029.562926	-1.598076	
24029.564523	-1.598132	
24029.566023	-1.598003	
24029.567593	-1.598060	
24029.569128	-1.598019	
24029.570685	-1.598076	
24029.572232	-1.598048	
24029.573750	-1.598027	
24029.575345	-1.598064	
24029.576839	-1.598076	
24029.578437	-1.598080	
24029.579927	-1.598076	
24029.581513	-1.598064	
24029.583024	-1.598011	
24029.584594	-1.598036	
24029.586125	-1.598048	
24029.587649	-1.598060	
24029.589210	-1.597999	
24029.590724	-1.598056	
24029.592291	-1.598040	
24029.593792	-1.598048	
24029.595406	-1.598035	
24029.596897	-1.598124	
