time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
23339.140913	295.051025	1.233594	-0.067232	21
23341.927415	295.050354	1.202373	-0.065639	23
23344.715147	295.194183	1.172922	-0.064520	25
23347.503075	295.371887	1.144045	-0.063444	27
23350.290758	295.514099	1.113937	-0.062893	29
23353.079715	295.548035	1.082929	-0.062548	31
23355.870975	295.317657	1.052503	-0.062547	33
23358.664751	295.110718	1.025676	-0.062001	35
23361.458068	295.139923	1.001419	-0.060819	37
23364.247900	295.374542	0.978091	-0.059772	39
23367.032103	295.392334	0.954930	-0.058835	41
23369.814279	295.352264	0.934334	-0.058031	43
23372.596792	295.425720	0.912195	-0.057214	45
23375.379815	295.608917	0.885709	-0.056403	47
23378.165677	295.608185	0.855796	-0.056486	49
23380.956381	295.277618	0.828024	-0.056634	51
23383.750244	294.939941	0.804638	-0.055836	53
23386.544751	294.921204	0.784056	-0.054663	55
23389.336858	295.146027	0.763495	-0.053420	57
23392.126632	295.444000	0.742757	-0.052614	59
23394.914894	295.670105	0.722446	-0.051784	61
23397.700154	295.651672	0.703126	-0.050791	63
23400.485423	295.475006	0.685956	-0.050115	65
23403.266022	294.916962	0.668869	-0.049356	67
23406.045675	294.388977	0.649811	-0.048003	69
23408.827606	294.117950	0.629830	-0.046468	71
23411.617315	294.129547	0.609783	-0.044939	73
23414.408195	294.366058	0.589460	-0.043623	75
23417.203379	294.738312	0.569361	-0.042475	77
23420.000554	295.250763	0.550797	-0.041550	79
23422.794333	295.820312	0.533659	-0.040832	81
23425.586406	296.126556	0.520304	-0.040376	83
23428.371293	295.933990	0.509335	-0.039767	85
23431.149495	295.248932	0.497722	-0.038786	87
23433.927065	294.566803	0.483447	-0.037651	89
23436.706171	294.235687	0.467748	-0.036048	91
23439.490392	294.281311	0.452575	-0.034786	93
23442.275562	294.461273	0.437728	-0.033744	95
23445.062858	294.646393	0.423715	-0.032794	97
23447.853760	294.780060	0.409881	-0.032368	99
23450.650705	294.643341	0.396715	-0.031906	101
23453.452191	294.397430	0.385465	-0.031267	103
23456.251581	294.289429	0.375654	-0.030422	105
23459.045778	294.432587	0.366155	-0.029414	107
