time (s)	det(V)
21623.516746	1.656070	
21623.518249	1.655925	
21623.520008	1.656034	
21623.521503	1.655953	
21623.523241	1.655965	
21623.524755	1.655945	
21623.526477	1.656058	
21623.527999	1.656013	
21623.529716	1.656171	
21623.531271	1.655800	
21623.532975	1.656030	
21623.534527	1.655768	
21623.536204	1.655965	
21623.537759	1.655929	
21623.539435	1.656098	
21623.541024	1.655925	
21623.542663	1.655937	
21623.544270	1.655860	
21623.545903	1.656130	
21623.547532	1.655824	
21623.549160	1.656142	
21623.550806	1.655764	
21623.552417	1.656090	
21623.554080	1.655889	
21623.555658	1.656066	
21623.557344	1.655917	
21623.558912	1.656050	
21623.560618	1.655744	
21623.562186	1.656058	
21623.563870	1.655856	
21623.565418	1.655921	
21623.567120	1.655756	
21623.568668	1.655885	
21623.570411	1.655816	
21623.571916	1.655905	
21623.573688	1.655977	
21623.575168	1.656030	
21623.576955	1.655993	
21623.578441	1.655977	
21623.580217	1.655909	
21623.581708	1.655981	
21623.583515	1.655929	
21623.584991	1.655877	
21623.586768	1.655885	
21623.588247	1.655981	
21623.590020	1.655985	
21623.591526	1.655885	
21623.593279	1.656070	
21623.594801	1.655905	
21623.596541	1.655961	
21623.598058	1.655808	
21623.599773	1.655993	
21623.601309	1.655872	
21623.603005	1.655997	
21623.604548	1.655820	
21623.606223	1.656026	
21623.607785	1.655820	
21623.609444	1.655997	
21623.611040	1.655739	
21623.612696	1.655977	
21623.614285	1.655804	
21623.615937	1.655885	
21623.617540	1.655732	
21623.619142	1.656094	
21623.620799	1.655800	
21623.622269	1.655877	
21623.624000	1.655800	
21623.625470	1.655933	
21623.627176	1.655735	
21623.628647	1.655965	
21623.630340	1.655856	
21623.631826	1.655881	
21623.633548	1.655840	
21623.635043	1.655872	
21623.636746	1.655909	
21623.638230	1.655824	
21623.639898	1.655889	
21623.641403	1.655731	
21623.643032	1.655925	
21623.644585	1.655893	
21623.646209	1.655836	
21623.647797	1.655784	
21623.649365	1.655993	
21623.650977	1.655812	
21623.652521	1.655921	
21623.654182	1.655671	
21623.655669	1.654841	
21623.657391	1.648166	
21623.658868	1.582948	
21623.660568	1.527051	
21623.662045	1.490466	
21623.663747	1.447165	
21623.665233	1.413585	
21623.666965	1.372033	
21623.668448	1.337345	
21623.670145	1.293654	
21623.671627	1.260895	
21623.673317	1.227952	
21623.674815	1.190980	
21623.676479	1.155934	
21623.678007	1.120001	
21623.679634	1.091694	
21623.681208	1.061079	
21623.682802	1.030564	
21623.684399	1.002902	
21623.685968	0.963799	
21623.687593	0.936149	
21623.689137	0.897968	
21623.690815	0.880421	
21623.692317	0.858116	
21623.694016	0.831561	
21623.695502	0.795826	
21623.697238	0.775946	
21623.698707	0.754346	
21623.700439	0.725890	
21623.701922	0.709922	
21623.703638	0.691585	
21623.705121	0.664781	
21623.706766	0.643064	
21623.708264	0.632212	
21623.709840	0.615873	
21623.711386	0.597210	
21623.712928	0.585991	
21623.714525	0.570691	
21623.716022	0.552213	
21623.717676	0.548954	
21623.719171	0.522928	
21623.720828	0.512857	
21623.722304	0.498749	
21623.723934	0.486121	
21623.725412	0.489045	
21623.727057	0.473311	
21623.728542	0.454337	
21623.730183	0.459034	
21623.731680	0.459014	
21623.733293	0.445519	
21623.734832	0.433185	
21623.736399	0.427891	
21623.737953	0.424326	
21623.739475	0.414880	
21623.741113	0.410831	
21623.742606	0.406968	
21623.744230	0.395447	
21623.745757	0.381417	
21623.747381	0.382315	
21623.748875	0.374730	
21623.750531	0.365630	
21623.752021	0.364510	
21623.753669	0.354515	
21623.755158	0.349464	
21623.756801	0.348114	
21623.758285	0.343228	
21623.759897	0.330652	
21623.761417	0.331204	
21623.762969	0.327844	
21623.764572	0.320980	
21623.766068	0.313620	
21623.767720	0.302043	
21623.769199	0.301326	
21623.770830	0.295303	
21623.772348	0.291319	
21623.774001	0.283931	
21623.775477	0.284576	
21623.777121	0.267391	
21623.778595	0.272181	
21623.780236	0.263101	
21623.781716	0.252651	
21623.783336	0.250146	
21623.784859	0.245815	
21623.786423	0.240486	
21623.787979	0.228449	
21623.789494	0.225005	
21623.791130	0.227805	
21623.792621	0.222338	
21623.794265	0.208283	
21623.795787	0.206773	
21623.797420	0.193254	
21623.798897	0.194841	
21623.800483	0.183840	
21623.801980	0.199200	
21623.803612	0.179815	
21623.805103	0.161865	
21623.806640	0.155222	
21623.808186	0.159368	
21623.809671	0.150199	
21623.811244	0.145707	
21623.812769	0.139681	
21623.814357	0.133981	
21623.815849	0.125880	
21623.817444	0.123463	
21623.818916	0.117074	
21623.820498	0.115588	
21623.821986	0.103990	
21623.823537	0.106435	
21623.825048	0.098439	
21623.826568	0.090922	
21623.828145	0.094193	
21623.829629	0.092078	
21623.831227	0.083470	
21623.832719	0.077572	
21623.834290	0.079808	
21623.835806	0.072368	
21623.837387	0.070600	
21623.838866	0.059453	
21623.840452	0.062970	
21623.841943	0.056549	
21623.843503	0.052653	
21623.845034	0.064875	
21623.846528	0.054728	
21623.848116	0.036173	
21623.849627	0.038655	
21623.851232	0.036995	
21623.852727	0.033857	
21623.854290	0.033317	
21623.855814	0.034627	
21623.857404	0.027315	
21623.858886	0.030965	
21623.860452	0.027807	
21623.861944	0.028072	
21623.863510	0.027408	
21623.865023	0.026236	
21623.866512	0.025692	
21623.868110	0.026115	
21623.869610	0.024092	
21623.871192	0.025132	
21623.872692	0.025072	
21623.874259	0.025490	
21623.875785	0.024604	
21623.877357	0.026461	
21623.878848	0.026562	
21623.880422	0.028649	
21623.881923	0.024479	
21623.883469	0.027239	
21623.885009	0.031049	
21623.886500	0.028620	
21623.888082	0.029970	
21623.889587	0.029627	
21623.891182	0.026969	
21623.892679	0.025970	
21623.894229	0.026920	
21623.895773	0.029619	
21623.897291	0.031275	
21623.898864	0.031307	
21623.900388	0.032431	
21623.901971	0.033466	
21623.903466	0.036165	
21623.905061	0.036278	
21623.906578	0.030256	
21623.908178	0.035879	
21623.909669	0.035372	
21623.911243	0.032053	
21623.912759	0.032834	
21623.914340	0.041801	
21623.915882	0.031694	
21623.917398	0.034816	
21623.918980	0.036713	
21623.920500	0.034566	
21623.922066	0.034353	
21623.923562	0.033160	
21623.925173	0.030933	
21623.926656	0.028604	
21623.928267	0.031162	
21623.929762	0.029245	
21623.931358	0.026844	
21623.932844	0.028475	
21623.934414	0.029168	
21623.935936	0.027170	
21623.937508	0.019524	
21623.939035	0.026252	
21623.940545	0.018614	
21623.942106	0.020733	
21623.943621	0.018666	
21623.945214	0.018223	
21623.946709	0.013119	
21623.948300	0.015113	
21623.949834	0.011693	
21623.951436	0.010179	
21623.952934	0.010279	
21623.954503	0.010267	
21623.956020	0.008011	
21623.957597	0.005917	
21623.959124	0.002255	
21623.960641	0.000104	
21623.962222	0.004749	
21623.963710	-0.003268	
21623.965313	0.001256	
21623.966808	0.000160	
21623.968384	-0.000299	
21623.969870	-0.002938	
21623.971423	-0.006366	
21623.972945	-0.007417	
21623.974498	-0.008686	
21623.976013	-0.003953	
21623.977534	-0.007304	
21623.979084	-0.009484	
21623.980591	-0.010628	
21623.982166	-0.010491	
21623.983662	-0.009782	
21623.985270	-0.008887	
21623.986768	-0.008916	
21623.988342	-0.015462	
21623.989843	-0.012420	
21623.991387	-0.009133	
21623.992932	-0.013758	
21623.994462	-0.008082	
21623.996016	-0.011425	
21623.997542	-0.014297	
21623.999111	-0.010583	
21624.000600	-0.008807	
21624.002169	-0.007824	
21624.003690	-0.007534	
21624.005270	-0.006587	
21624.006767	-0.004021	
21624.008322	-0.008231	
21624.009848	-0.008948	
21624.011390	-0.007498	
21624.012935	-0.007377	
21624.014448	-0.003207	
21624.016024	-0.003659	
21624.017532	-0.003731	
21624.019089	-0.004895	
21624.020597	-0.005121	
21624.022195	-0.000122	
21624.023692	-0.003473	
21624.025272	-0.001640	
21624.026766	0.000507	
21624.028347	0.000337	
21624.029836	0.005441	
21624.031341	0.004052	
21624.032911	0.009208	
21624.034436	0.007012	
21624.036014	0.008096	
21624.037503	0.008273	
21624.039087	0.008761	
21624.040613	0.010416	
21624.042223	0.007830	
21624.043719	0.013986	
21624.045289	0.013450	
21624.046810	0.013780	
21624.048371	0.013711	
21624.049899	0.017691	
21624.051417	0.015661	
21624.053006	0.013772	
21624.054520	0.016016	
21624.056113	0.017901	
21624.057596	0.014122	
21624.059209	0.018425	
21624.060699	0.016552	
21624.062317	0.016789	
21624.063815	0.017136	
21624.065405	0.016568	
21624.066897	0.017784	
21624.068469	0.016749	
21624.069985	0.019246	
21624.071551	0.017204	
21624.073078	0.016821	
21624.074599	0.015005	
21624.076153	0.013252	
21624.077680	0.015178	
21624.079276	0.012080	
21624.080757	0.010714	
21624.082345	0.011162	
21624.083870	0.008676	
21624.085462	0.009901	
21624.086954	0.007105	
21624.088516	0.004869	
21624.090036	0.005482	
21624.091547	0.003983	
21624.093115	0.002831	
21624.094614	0.003725	
21624.096213	0.003886	
21624.097703	0.001075	
21624.099264	-0.003626	
21624.100793	-0.002958	
21624.102390	-0.002873	
21624.103878	-0.000706	
21624.105438	0.000624	
21624.106953	-0.010076	
21624.108509	-0.004678	
21624.110028	-0.011530	
21624.111569	-0.008062	
21624.113110	-0.009967	
21624.114636	-0.012191	
21624.116194	-0.008682	
21624.117686	-0.013105	
21624.119277	-0.010551	
21624.120780	-0.013500	
21624.122367	-0.010773	
21624.123871	-0.011929	
21624.125506	-0.016122	
21624.127204	-0.012360	
21624.128769	-0.012698	
21624.130451	-0.013782	
21624.132015	-0.010930	
21624.133711	-0.013778	
21624.135215	-0.015518	
21624.136955	-0.013322	
21624.138436	-0.011393	
21624.140205	-0.010773	
21624.141685	-0.008029	
21624.143451	-0.011345	
21624.144935	-0.010048	
21624.146717	-0.009202	
21624.148198	-0.012553	
21624.149965	-0.011083	
21624.151466	-0.008799	
21624.153216	-0.006958	
21624.154729	-0.007332	
21624.156438	-0.010185	
21624.157965	-0.005653	
21624.159658	-0.003904	
21624.161206	-0.004049	
21624.162883	-0.003502	
21624.164446	-0.002426	
21624.166121	-0.001669	
21624.167683	-0.000146	
21624.169332	0.002775	
21624.170914	0.000797	
21624.172531	-0.000049	
21624.174158	0.002734	
21624.175766	0.000849	
21624.177429	0.002569	
21624.179027	0.001904	
21624.180689	0.002251	
21624.182279	0.003049	
21624.183937	0.001486	
21624.185512	0.003504	
21624.187204	0.001993	
21624.188752	0.002368	
21624.190458	0.002082	
21624.191999	0.001695	
21624.193719	0.005260	
21624.195249	0.003476	
21624.196968	0.004930	
21624.198475	0.003145	
21624.200250	0.008563	
21624.201730	0.005683	
21624.203508	-0.001725	
21624.204986	0.000418	
21624.206744	-0.000819	
21624.208225	-0.004919	
21624.209981	-0.001447	
21624.211472	-0.002664	
21624.213189	-0.006998	
21624.214711	-0.013399	
21624.216440	-0.008013	
21624.217975	-0.010748	
21624.219689	-0.018990	
21624.221232	-0.011272	
21624.222919	-0.015993	
21624.224471	-0.018797	
21624.226166	-0.024779	
21624.227735	-0.027301	
21624.229393	-0.028147	
21624.230971	-0.033907	
21624.232622	-0.032900	
21624.234215	-0.036167	
21624.235865	-0.039809	
21624.237472	-0.042705	
21624.239078	-0.047853	
21624.240747	-0.047930	
21624.242329	-0.051390	
21624.244007	-0.058162	
21624.245605	-0.061566	
21624.247252	-0.061264	
21624.248829	-0.062190	
21624.250544	-0.070597	
21624.252089	-0.067056	
21624.253797	-0.076402	
21624.255331	-0.075117	
21624.257042	-0.081240	
21624.258570	-0.080366	
21624.260306	-0.085397	
21624.261800	-0.085131	
21624.263575	-0.092173	
21624.265060	-0.096544	
21624.266847	-0.094336	
21624.268339	-0.097909	
21624.270119	-0.100745	
21624.271594	-0.099927	
21624.273280	-0.103529	
21624.274781	-0.106308	
21624.276445	-0.112947	
21624.277972	-0.107924	
21624.279596	-0.109765	
21624.281152	-0.113039	
21624.282753	-0.112975	
21624.284332	-0.118816	
21624.285902	-0.117511	
21624.287522	-0.118127	
21624.289055	-0.117116	
21624.290723	-0.125181	
21624.292213	-0.125261	
21624.293939	-0.126925	
21624.295412	-0.128230	
21624.297146	-0.127409	
21624.298616	-0.129967	
21624.300327	-0.132637	
21624.301809	-0.133914	
21624.303520	-0.136323	
21624.305007	-0.136907	
21624.306721	-0.143820	
21624.308209	-0.141826	
21624.309880	-0.144924	
21624.311390	-0.146523	
21624.313045	-0.149693	
21624.314567	-0.147989	
21624.316197	-0.154701	
21624.317769	-0.157202	
21624.319361	-0.158431	
21624.320960	-0.161512	
21624.322523	-0.164018	
21624.324154	-0.175072	
21624.325656	-0.177742	
21624.327362	-0.177541	
21624.328835	-0.182975	
21624.330548	-0.189006	
21624.332018	-0.195306	
21624.333722	-0.197791	
21624.335200	-0.201348	
21624.336912	-0.209739	
21624.338405	-0.216229	
21624.340121	-0.223915	
21624.341620	-0.232282	
21624.343312	-0.236596	
21624.344804	-0.245813	
21624.346465	-0.253422	
21624.347981	-0.260875	
21624.349619	-0.270124	
21624.351170	-0.276259	
21624.352761	-0.288743	
21624.354349	-0.300191	
21624.355906	-0.315096	
21624.357516	-0.321147	
21624.359041	-0.332672	
21624.360683	-0.345067	
21624.362157	-0.359980	
