crossing time (s)	slope (V/s)	crossing number
21621.940554	74.027772	89
21623.360927	68.964117	90
21624.776602	54.607648	91
21626.144106	42.975928	92
21627.567018	36.920984	93
21628.927436	33.774187	94
21630.361838	27.180358	95
21631.715958	21.771286	96
21633.162530	18.352567	97
21634.495243	17.760874	98
21635.954801	13.781031	99
21637.290824	10.392667	100
21638.752149	9.478462	101
21640.081914	6.976069	102
21641.525734	6.839540	103
21642.889987	5.142559	104
21644.324838	4.095658	105
21645.735814	3.415170	106
21647.020004	1.696200	107
21648.510697	2.518290	108
21649.871737	0.004397	109
21651.209605	-1.124836	110
21652.685276	0.414292	111
21654.083328	2.322798	112
21656.771639	3.711682	113
21658.259277	-2.903416	114
