crossing time (s)	slope (V/s)	crossing number
25020.947166	45.879068	16
25022.329852	48.001864	17
25023.718620	47.746338	18
25025.122683	48.542219	19
25026.503801	46.189313	20
25027.916505	45.589369	21
25029.287171	45.829873	22
25030.699517	45.396124	23
25032.081345	43.185070	24
25033.477437	43.711313	25
25034.869579	44.112818	26
25036.274688	43.614275	27
25037.643942	43.412495	28
25039.056453	42.128811	29
25040.430251	40.529383	30
25041.871502	42.301109	31
25043.226719	41.453239	32
25044.642183	41.763943	33
25046.006175	42.602820	34
25047.410358	40.671923	35
25048.775358	38.829174	36
25050.192942	37.899174	37
25051.570335	38.884813	38
25052.987299	36.425354	39
25054.355430	39.068795	40
25055.773627	37.046372	41
25057.134948	36.661984	42
25058.556540	35.757265	43
25059.926111	35.433504	44
25061.346108	35.115135	45
25062.714290	33.966828	46
25064.131772	33.624925	47
25065.502302	34.072681	48
25066.906136	33.386332	49
25068.297796	33.225022	50
25069.687692	31.917220	51
25071.080521	31.550247	52
25072.470198	31.467931	53
25073.865582	32.007299	54
25075.273229	31.382933	55
25076.640470	31.491261	56
25078.061150	29.153491	57
25079.424608	30.617150	58
25080.842258	29.791721	59
25082.212529	30.127982	60
25083.622583	28.593383	61
25085.006309	29.228059	62
25086.399164	28.381897	63
25087.794069	28.825613	64
25089.191125	28.161802	65
25090.567380	27.620215	66
25091.987879	26.977857	67
25093.344772	27.860351	68
25094.771201	26.314813	69
25096.130908	25.962230	70
25097.558296	25.739640	71
25098.921692	25.709535	72
25100.334065	25.164993	73
25101.715392	24.820915	74
25103.113953	24.549602	75
25104.502878	24.594383	76
25105.897227	23.347130	77
25107.290216	24.132406	78
25108.686014	23.746229	79
25110.080859	23.586702	80
25111.468218	22.883792	81
25112.858653	22.574944	82
25114.247831	22.639168	83
25115.647829	22.507678	84
25117.042469	22.952889	85
25118.425035	21.548991	86
25119.827392	20.257807	87
25121.205305	20.808406	88
25122.623169	21.219874	89
25123.982335	21.617122	90
25125.418479	20.540163	91
25126.768364	19.695298	92
25128.194889	19.768642	93
25129.563576	19.231145	94
25130.970318	20.105530	95
25132.350961	18.314656	96
25133.751132	18.775490	97
25135.142649	18.485986	98
25136.540656	18.376347	99
25137.922879	18.105387	100
25139.334989	18.046891	101
25140.701313	17.920590	102
25142.123753	16.373054	103
25143.481357	17.625142	104
25144.914582	16.476962	105
25146.259292	15.747201	106
25147.689155	17.381944	107
25149.058076	17.014987	108
25150.469203	16.371527	109
25151.847287	15.995636	110
25153.253322	15.619635	111
25154.640546	16.174330	112
25156.036905	16.817783	113
25157.426211	15.716435	114
25158.815967	14.339041	115
25160.203670	15.861957	116
25161.595500	12.103515	117
25162.996150	12.612659	118
25164.396976	16.793652	119
25165.788516	15.997878	120
25167.178321	18.815752	121
25168.558408	17.226182	122
25169.962665	11.685980	123
25171.351102	12.731462	124
25172.754721	13.021191	125
25174.136811	16.377476	126
25175.531329	14.674376	127
25176.917914	12.041559	128
25178.313493	12.403241	129
25179.707597	12.487586	130
25181.092783	10.656677	131
25182.494875	12.821746	132
25183.889867	13.445237	133
25185.271595	17.265862	134
25186.669234	9.910981	135
25188.057347	9.603280	136
25189.465993	11.207514	137
25190.842073	14.803186	138
25192.256347	16.231748	139
25193.620156	11.837692	140
25195.042951	9.138421	141
25196.395338	10.566429	142
25197.833022	9.719927	143
25199.180419	10.550749	144
25200.623181	9.917029	145
25201.966013	10.296280	146
25203.400685	9.646483	147
25204.758982	10.091110	148
25206.176249	8.913410	149
25207.555173	9.297914	150
25208.950397	9.321217	151
25210.344854	8.676691	152
25211.739862	9.187749	153
25213.127715	9.122811	154
25214.532152	8.673563	155
25215.903252	9.216384	156
25217.320983	7.977795	157
25218.681927	9.116453	158
25220.110906	8.647879	159
25221.459923	7.635375	160
25222.902146	8.961778	161
25224.239461	8.870213	162
25225.694028	7.889430	163
25227.021249	7.571911	164
25228.475699	8.697106	165
25229.801989	7.099259	166
25231.267314	8.624936	167
25232.585113	4.462388	168
25234.035480	6.819680	169
25235.383580	11.918161	170
25236.834595	8.347768	171
25238.145896	5.746806	172
25239.617745	6.487345	173
25240.944970	6.695824	174
25242.396976	7.482664	175
25243.735712	6.383585	176
25245.182245	6.976728	177
25246.517601	6.423980	178
25247.969320	6.794177	179
25249.306255	6.599920	180
25250.749318	5.934223	181
25252.090559	6.520291	182
25253.543348	5.606649	183
25254.880506	5.399938	184
25256.327931	5.637172	185
25257.661486	5.848677	186
25259.115147	6.402676	187
25260.440134	8.066277	188
25261.899997	5.978511	189
25263.220105	5.303676	190
25264.629802	2.031568	191
25266.000980	6.415556	192
25267.481862	5.616497	193
25268.792008	3.746670	194
25270.251627	5.095910	195
25271.575504	7.501376	196
25273.057337	5.314117	197
25274.376772	5.641320	198
25275.830370	6.240299	199
25277.163395	4.522870	200
25278.625609	4.792249	201
25279.941555	4.475497	202
25281.389108	5.264880	203
25282.713921	4.012494	204
25284.165074	5.193789	205
25285.518153	4.409715	206
25286.963377	4.926440	207
25288.315451	5.423567	208
25289.725718	3.624687	209
25291.090734	3.583205	210
25292.514790	3.576502	211
25293.874478	3.876466	212
25295.270606	3.924171	213
25296.689295	4.120464	214
25298.079445	3.657475	215
25299.455598	3.839614	216
25300.863515	3.970275	217
25302.237948	4.147188	218
25303.660311	3.236838	219
25304.995750	2.871277	220
25306.451145	3.139837	221
25307.753589	3.851049	222
25309.235866	4.113917	223
25310.538012	3.687839	224
25312.066775	2.349125	225
25313.363522	3.377778	226
25314.807603	3.640175	227
25316.146539	3.703574	228
25317.615365	2.794372	229
25318.899488	2.649873	230
25320.368151	3.250700	231
25321.695260	3.415157	232
25323.179738	3.011242	233
25324.474341	2.906336	234
25325.964245	2.863947	235
25327.250587	2.655331	236
25328.725843	3.103104	237
25330.030057	2.511233	238
25331.540074	3.053634	239
25332.854012	2.809848	240
25334.314871	3.026412	241
25335.646007	1.987932	242
25337.068601	1.935642	243
25338.412290	1.706442	244
25339.810349	3.050625	245
25341.199836	2.573355	246
25342.669137	0.511322	247
25344.012743	-0.018199	248
