time (s)	det(V)
21864.764034	-0.362477	
21864.765771	-0.372270	
21864.767298	-0.378490	
21864.769006	-0.391997	
21864.770545	-0.397528	
21864.772241	-0.408005	
21864.773790	-0.416372	
21864.775474	-0.429613	
21864.777045	-0.445751	
21864.778712	-0.455354	
21864.780287	-0.465940	
21864.781933	-0.478557	
21864.783514	-0.491178	
21864.785150	-0.507046	
21864.786760	-0.513326	
21864.788379	-0.532847	
21864.790026	-0.547659	
21864.791603	-0.561359	
21864.793274	-0.572425	
21864.794870	-0.590182	
21864.796526	-0.604913	
21864.798096	-0.622272	
21864.799779	-0.636890	
21864.801342	-0.656162	
21864.803039	-0.672839	
21864.804583	-0.685117	
21864.806298	-0.702355	
21864.807808	-0.721920	
21864.809570	-0.740982	
21864.811051	-0.756431	
21864.812805	-0.774683	
21864.814293	-0.796239	
21864.816094	-0.813133	
21864.817575	-0.830906	
21864.819345	-0.852961	
21864.820823	-0.875830	
21864.822582	-0.895501	
21864.824083	-0.917116	
21864.825812	-0.946785	
21864.827321	-0.969368	
21864.829061	-0.992869	
21864.830596	-1.013264	
21864.832308	-1.037350	
21864.833846	-1.068803	
21864.835567	-1.091668	
21864.837113	-1.121203	
21864.838801	-1.150312	
21864.840373	-1.180375	
21864.842055	-1.202978	
21864.843645	-1.229972	
21864.845308	-1.268793	
21864.846888	-1.295915	
21864.848532	-1.331014	
21864.850123	-1.368010	
21864.851766	-1.401752	
21864.853375	-1.439670	
21864.854981	-1.476408	
21864.856652	-1.509513	
21864.858240	-1.548266	
21864.859914	-1.583675	
21864.861512	-1.596509	
21864.863184	-1.597971	
21864.864754	-1.597927	
21864.866456	-1.598056	
21864.868003	-1.597955	
21864.869706	-1.598031	
21864.871248	-1.597903	
21864.872959	-1.597939	
21864.874478	-1.598027	
21864.876218	-1.598056	
21864.877707	-1.597931	
21864.879501	-1.598024	
21864.880987	-1.598048	
21864.882706	-1.598044	
21864.884188	-1.597983	
21864.885874	-1.597999	
21864.887369	-1.598076	
21864.889035	-1.598068	
21864.890559	-1.598060	
21864.892196	-1.598003	
21864.893767	-1.598052	
21864.895352	-1.597907	
21864.896942	-1.598048	
