time (s)	det(V)
22338.112174	1.655965	
22338.113676	1.655860	
22338.115217	1.655945	
22338.116752	1.655880	
22338.118310	1.655997	
22338.119859	1.655856	
22338.121379	1.655836	
22338.122967	1.655949	
22338.124452	1.655856	
22338.126045	1.655840	
22338.127523	1.655888	
22338.129105	1.655872	
22338.130611	1.655820	
22338.132157	1.655868	
22338.133660	1.655832	
22338.135198	1.655868	
22338.136763	1.655973	
22338.138248	1.655836	
22338.139815	1.655848	
22338.141339	1.655832	
22338.142930	1.655832	
22338.144423	1.655864	
22338.146017	1.655816	
22338.147490	1.655836	
22338.149067	1.655913	
22338.150549	1.655961	
22338.152102	1.655949	
22338.153614	1.655869	
22338.155133	1.655872	
22338.156720	1.655864	
22338.158204	1.655977	
22338.159814	1.655900	
22338.161309	1.655820	
22338.162892	1.655905	
22338.164385	1.655796	
22338.165960	1.655840	
22338.167440	1.655876	
22338.169018	1.655917	
22338.170506	1.655824	
22338.172077	1.655889	
22338.173593	1.656074	
22338.175093	1.655905	
22338.176682	1.655881	
22338.178185	1.655937	
22338.179784	1.655816	
22338.181283	1.655897	
22338.182840	1.655876	
22338.184372	1.655860	
22338.185947	1.655949	
22338.187437	1.655885	
22338.189006	1.655860	
22338.190495	1.655864	
22338.192059	1.655921	
22338.193577	1.655905	
22338.195081	1.655824	
22338.196658	1.655804	
22338.198163	1.655820	
22338.199756	1.655925	
22338.201257	1.655880	
22338.202813	1.655824	
22338.204347	1.655832	
22338.205924	1.655852	
22338.207418	1.655945	
22338.208966	1.655937	
22338.210495	1.655973	
22338.211983	1.655913	
22338.213565	1.655832	
22338.215094	1.655828	
22338.216700	1.656030	
22338.218186	1.655877	
22338.219754	1.655872	
22338.221287	1.655820	
22338.222845	1.655909	
22338.224374	1.655824	
22338.225890	1.655844	
22338.227475	1.655896	
22338.228988	1.655856	
22338.230581	1.655784	
22338.232074	1.655836	
22338.233681	1.655957	
22338.235183	1.655832	
22338.236775	1.655893	
22338.238267	1.655820	
22338.239840	1.655840	
22338.241358	1.655816	
22338.242933	1.655792	
22338.244464	1.655788	
22338.246026	1.655739	
22338.247576	1.655812	
22338.249087	1.655868	
22338.250649	1.655876	
22338.252171	1.655796	
22338.253750	1.655824	
22338.255244	1.655824	
22338.256815	1.655844	
22338.258342	1.655756	
22338.259939	1.655856	
22338.261424	1.655880	
22338.262989	1.655856	
22338.264531	1.655780	
22338.266049	1.655828	
22338.267600	1.655760	
22338.269132	1.655856	
22338.270720	1.655723	
22338.272204	1.655824	
22338.273785	1.655880	
22338.275308	1.655748	
22338.276906	1.655808	
22338.278393	1.655796	
22338.279967	1.655756	
22338.281491	1.655921	
22338.283063	1.655856	
22338.284582	1.655824	
22338.286122	1.655876	
22338.287680	1.655719	
22338.289194	1.655812	
22338.290743	1.655756	
22338.292267	1.655868	
22338.293864	1.655840	
22338.295352	1.655816	
22338.296976	1.655800	
22338.298463	1.655824	
22338.300053	1.655796	
22338.301540	1.655735	
22338.303113	1.655832	
22338.304640	1.655731	
22338.306198	1.655889	
22338.307733	1.655788	
22338.309254	1.655780	
22338.310814	1.655796	
22338.312341	1.655792	
22338.313921	1.655538	
22338.315421	1.653907	
22338.316992	1.618590	
22338.318511	1.562230	
22338.320070	1.520070	
22338.321594	1.485366	
22338.323135	1.455616	
22338.324691	1.417887	
22338.326220	1.387925	
22338.327775	1.356588	
22338.329296	1.324845	
22338.330872	1.295213	
22338.332364	1.270793	
22338.333939	1.242015	
22338.335463	1.214292	
22338.337072	1.179914	
22338.338573	1.163579	
22338.340123	1.135913	
22338.341657	1.114249	
22338.343231	1.095315	
22338.344760	1.067480	
22338.346281	1.042722	
22338.347842	1.012965	
22338.349368	1.000932	
22338.350952	0.960270	
22338.352461	0.962300	
22338.354039	0.943089	
22338.355539	0.923270	
22338.357106	0.910992	
22338.358635	0.883188	
22338.360192	0.857810	
22338.361740	0.844665	
22338.363258	0.823513	
22338.364833	0.807871	
22338.366340	0.783520	
22338.367947	0.769787	
22338.369448	0.754628	
22338.371048	0.739264	
22338.372540	0.722587	
22338.374146	0.708875	
22338.375642	0.687694	
22338.377222	0.678308	
22338.378720	0.665574	
22338.380291	0.644695	
22338.381818	0.624671	
22338.383366	0.614874	
22338.384921	0.596980	
22338.386441	0.579558	
22338.388016	0.573801	
22338.389549	0.553519	
22338.391132	0.544020	
22338.392619	0.516426	
22338.394184	0.513489	
22338.395721	0.502367	
22338.397318	0.479526	
22338.398811	0.475619	
22338.400380	0.462140	
22338.401914	0.458889	
22338.403463	0.437318	
22338.405003	0.423138	
22338.406525	0.415234	
22338.408102	0.408640	
22338.409619	0.404721	
22338.411213	0.391185	
22338.412703	0.374556	
22338.414311	0.361094	
22338.415822	0.346507	
22338.417431	0.333649	
22338.418929	0.326438	
22338.420486	0.321870	
22338.422027	0.317169	
22338.423535	0.297064	
22338.425119	0.293555	
22338.426635	0.293865	
22338.428229	0.283291	
22338.429727	0.262521	
22338.431312	0.260619	
22338.432826	0.247898	
22338.434405	0.238709	
22338.435894	0.231801	
22338.437459	0.232123	
22338.438983	0.217520	
22338.440548	0.208565	
22338.442070	0.209428	
22338.443595	0.199022	
22338.445179	0.193568	
22338.446699	0.189161	
22338.448264	0.180238	
22338.449785	0.179014	
22338.451378	0.173362	
22338.452870	0.161329	
22338.454455	0.158767	
22338.455984	0.165531	
22338.457569	0.153530	
22338.459058	0.151984	
22338.460636	0.137578	
22338.462167	0.138420	
22338.463739	0.128023	
22338.465274	0.127979	
22338.466772	0.122670	
22338.468572	0.123717	
22338.470060	0.120792	
22338.471809	0.114303	
22338.473314	0.109638	
22338.475046	0.115237	
22338.476569	0.108832	
22338.478321	0.100667	
22338.479848	0.096812	
22338.481573	0.098975	
22338.483116	0.092900	
22338.484832	0.095108	
22338.486389	0.075913	
22338.488077	0.086451	
22338.489634	0.086954	
22338.491303	0.090117	
22338.492897	0.084807	
22338.494569	0.081448	
22338.496163	0.075164	
22338.497812	0.078318	
22338.499418	0.079748	
22338.501060	0.068795	
22338.502686	0.070930	
22338.504292	0.068920	
22338.505954	0.069721	
22338.507559	0.068033	
22338.509211	0.069262	
22338.510799	0.072170	
