time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
22336.668181	294.232758	1.292558	-0.022033	55
22339.457510	294.327515	1.207582	-0.021324	57
22342.247204	294.297729	1.128192	-0.020497	59
22345.035672	294.221039	1.052545	-0.019597	61
22347.824161	294.198120	0.978359	-0.018936	63
22350.611443	294.217072	0.909243	-0.018081	65
22353.398895	294.254425	0.842880	-0.017277	67
22356.186674	294.339142	0.781175	-0.016331	69
22358.975659	294.485596	0.720523	-0.015189	71
22361.762728	294.632294	0.664913	-0.014233	73
22364.551703	294.711243	0.609881	-0.013386	75
22367.337870	294.675171	0.559531	-0.012605	77
22370.132088	294.473511	0.513812	-0.011941	79
22372.928386	294.175110	0.472041	-0.011063	81
22375.726750	293.974731	0.435479	-0.010255	83
22378.524247	293.930084	0.402527	-0.009332	85
22381.316864	294.018158	0.371334	-0.008566	87
22384.109279	294.160767	0.342695	-0.007929	89
22386.898837	294.160492	0.316419	-0.007495	91
22389.683550	294.050293	0.292336	-0.007058	93
