crossing time (s)	slope (V/s)	crossing number
25404.317936	42.719136	291
25405.715144	46.323049	292
25407.109401	41.740957	293
25408.493002	41.223027	294
25409.899289	42.311169	295
25411.275051	41.275654	296
25412.688170	41.306583	297
25414.069209	40.089751	298
25415.475954	41.044763	299
25416.844260	39.314956	300
25418.257725	41.450154	301
25419.630407	39.173375	302
25421.044603	36.946322	303
25422.418963	39.381376	304
25423.824026	37.038561	305
25425.207832	38.297875	306
25426.610877	38.049789	307
25427.996748	35.840503	308
25429.382761	35.827784	309
25430.779694	34.701001	310
25432.177219	34.826033	311
