time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
24544.702398	333.714874	1.108381	-0.085631	143
24547.493509	334.272949	1.093595	-0.086373	145
24550.280775	334.351410	1.080960	-0.086702	147
24553.065459	334.304382	1.069590	-0.086605	149
24555.848498	334.139893	1.059844	-0.085646	151
24558.629028	334.314484	1.047677	-0.084858	153
24561.411615	334.628693	1.023464	-0.086770	155
24564.204503	333.938446	0.999128	-0.089712	157
24567.000587	333.354736	0.991610	-0.087421	159
24569.786025	333.830414	0.990857	-0.084238	161
24572.559808	334.673859	0.984550	-0.082956	163
24575.341332	334.650360	0.949956	-0.088531	165
24578.140180	333.288330	0.932925	-0.089533	167
24580.931324	333.518585	0.933875	-0.085278	169
24583.709404	334.072815	0.930090	-0.083606	171
24586.484340	334.545441	0.912773	-0.084868	173
24589.270351	334.139343	0.888312	-0.088097	175
24592.064334	333.537231	0.874405	-0.087981	177
24594.857323	333.644196	0.864931	-0.086856	179
24597.645865	334.139923	0.854784	-0.086305	181
24600.432155	334.469147	0.843179	-0.086212	183
24603.216734	334.491272	0.834094	-0.086720	185
24605.996636	333.921143	0.826460	-0.087357	187
24608.774167	332.901550	0.816483	-0.087463	189
24611.554820	332.299774	0.800784	-0.084883	191
24614.347911	333.016571	0.779787	-0.081981	193
24617.146529	334.860443	0.763554	-0.082133	195
24619.934720	335.501190	0.763097	-0.085601	197
24622.707391	333.317932	0.762733	-0.087781	199
24625.483279	331.946625	0.744532	-0.083402	201
24628.278405	333.023987	0.720746	-0.079540	203
24631.078066	334.913696	0.709622	-0.080738	205
24633.864641	335.219757	0.709154	-0.083407	207
24636.640268	333.657196	0.706624	-0.084443	209
24639.414619	332.554626	0.693092	-0.082279	211
24642.197159	332.450623	0.679968	-0.079951	213
24644.983617	332.736206	0.669722	-0.078619	215
24647.772115	333.147461	0.659977	-0.078106	217
24650.555168	333.374176	0.652094	-0.077774	219
24653.339447	333.620056	0.640535	-0.077622	221
24656.126737	333.551422	0.625745	-0.078513	223
24658.924047	333.146667	0.613289	-0.079329	225
24661.722980	332.942535	0.607049	-0.077708	227
24664.510456	333.304504	0.603707	-0.075638	229
24667.283276	333.638672	0.602390	-0.073393	231
24670.053774	334.287384	0.590436	-0.073543	233
24672.841248	333.733765	0.569593	-0.076508	235
24675.646875	332.776276	0.560010	-0.075595	237
24678.441482	333.110931	0.558034	-0.072558	239
24681.218847	333.537170	0.554730	-0.070882	241
24683.990652	333.785309	0.549079	-0.069611	243
24686.765495	333.846771	0.537654	-0.070051	245
24689.551351	333.557251	0.524270	-0.070518	247
24692.343323	333.130096	0.514065	-0.070220	249
24695.136664	333.038544	0.507618	-0.069507	251
24697.926082	333.082062	0.501405	-0.068592	253
24700.710319	333.111053	0.496114	-0.068116	255
24703.491275	332.802429	0.490039	-0.067504	1
24706.267747	332.274658	0.483008	-0.066507	3
24709.048715	331.896057	0.472977	-0.064729	5
24711.838177	332.148132	0.461886	-0.062793	7
24714.637781	333.254303	0.449841	-0.061687	9
24717.438964	334.738617	0.441791	-0.061788	11
24720.230503	335.465942	0.441167	-0.063131	13
24723.003660	334.022156	0.443585	-0.064191	15
24725.765849	331.764404	0.435837	-0.062054	17
24728.547616	331.409058	0.421496	-0.058537	19
24731.349687	332.897858	0.408949	-0.056887	21
24734.152799	334.603577	0.402065	-0.057618	23
24736.946872	335.407532	0.400019	-0.058865	25
24739.727822	334.788666	0.399613	-0.058873	27
24742.500402	333.425537	0.396065	-0.058118	29
24745.271751	332.423187	0.388904	-0.056426	31
24748.047805	332.143311	0.380690	-0.054855	33
24750.830723	332.316895	0.373251	-0.053663	35
24753.616184	332.588837	0.367107	-0.053087	37
24756.400836	332.862335	0.360145	-0.052627	39
24759.195656	332.971283	0.353205	-0.052522	41
24761.996649	332.928833	0.346745	-0.052496	43
24764.799488	332.921570	0.341885	-0.051757	45
24767.593473	333.214661	0.337910	-0.050704	47
24770.377037	333.460388	0.335336	-0.049604	49
