time (s)	det(V)
21702.515443	1.655937	
21702.516944	1.655848	
21702.518666	1.655937	
21702.520176	1.655812	
21702.521893	1.656098	
21702.523419	1.655751	
21702.525115	1.656018	
21702.526673	1.655768	
21702.528359	1.655961	
21702.529923	1.655836	
21702.531621	1.655925	
21702.533187	1.655760	
21702.534866	1.656082	
21702.536449	1.655748	
21702.538100	1.656025	
21702.539716	1.655784	
21702.541347	1.655997	
21702.542968	1.655720	
21702.544581	1.655953	
21702.546249	1.655840	
21702.547866	1.656013	
21702.549535	1.655816	
21702.551113	1.656130	
21702.552798	1.655820	
21702.554371	1.656009	
21702.556061	1.655804	
21702.557626	1.656074	
21702.559296	1.655893	
21702.560844	1.655957	
21702.562553	1.656021	
21702.564085	1.656029	
21702.565808	1.655901	
21702.567299	1.655848	
21702.569083	1.656046	
21702.570561	1.655901	
21702.572317	1.656013	
21702.573803	1.655941	
21702.575570	1.655868	
21702.577068	1.655929	
21702.578756	1.655969	
21702.580253	1.655897	
21702.581912	1.656042	
21702.583433	1.655885	
21702.585053	1.655933	
21702.586616	1.655792	
21702.588223	1.656106	
21702.589829	1.655824	
21702.591395	1.655945	
21702.593010	1.655840	
21702.594542	1.655885	
21702.596205	1.655893	
21702.597681	1.655921	
21702.599401	1.655768	
21702.600877	1.655848	
21702.602570	1.655884	
21702.604049	1.655868	
21702.605747	1.655877	
21702.607244	1.655824	
21702.608958	1.655977	
21702.610444	1.655780	
21702.612126	1.655897	
21702.613619	1.655776	
21702.615289	1.655933	
21702.616807	1.655800	
21702.618461	1.655989	
21702.620015	1.655691	
21702.621622	1.656030	
21702.623208	1.655772	
21702.624785	1.655981	
21702.626397	1.655800	
21702.627934	1.655933	
21702.629592	1.655788	
21702.631067	1.656013	
21702.632759	1.655820	
21702.634236	1.655892	
21702.635946	1.655933	
21702.637431	1.656038	
21702.639145	1.655897	
21702.640631	1.655921	
21702.642349	1.655784	
21702.643844	1.655723	
21702.645567	1.655848	
21702.647053	1.655808	
21702.648729	1.656021	
21702.650230	1.655776	
21702.651889	1.655913	
21702.653431	1.655804	
21702.655041	1.655957	
21702.656616	1.655913	
21702.658191	1.655929	
21702.659823	1.655784	
21702.661314	1.655937	
21702.662947	1.655727	
21702.664480	1.655905	
21702.666105	1.655816	
21702.667589	1.655937	
21702.669234	1.655872	
21702.670729	1.655788	
21702.672354	1.655872	
21702.673847	1.655756	
21702.675467	1.655949	
21702.676957	1.655784	
21702.678546	1.655880	
21702.680081	1.655715	
21702.681592	1.655820	
21702.683216	1.655760	
21702.684709	1.655913	
21702.686354	1.655824	
21702.687879	1.655780	
21702.689502	1.655687	
21702.690994	1.655828	
21702.692651	1.655840	
21702.694120	1.655937	
21702.695767	1.655784	
21702.697241	1.655772	
21702.698878	1.655756	
21702.700353	1.655921	
21702.701961	1.655808	
21702.703483	1.655816	
21702.705036	1.655905	
21702.706646	1.655840	
21702.708139	1.655852	
21702.709788	1.655784	
21702.711281	1.655735	
21702.712946	1.655760	
21702.714436	1.655808	
21702.716086	1.655723	
21702.717563	1.655856	
21702.719211	1.655925	
21702.720683	1.655760	
21702.722326	1.655949	
21702.723818	1.655723	
21702.725431	1.655917	
21702.726953	1.655788	
21702.728518	1.655872	
21702.730075	1.655728	
21702.731569	1.656094	
21702.733215	1.655735	
21702.734704	1.655744	
21702.736347	1.655856	
21702.737879	1.655933	
21702.739522	1.655784	
21702.740998	1.655768	
21702.742643	1.655877	
21702.744120	1.655739	
21702.745681	1.655905	
21702.747190	1.655756	
21702.748721	1.655965	
21702.750288	1.655780	
21702.751777	1.655800	
21702.753378	1.655731	
21702.754867	1.655969	
21702.756520	1.655792	
21702.758006	1.656050	
21702.759634	1.655711	
21702.761157	1.655844	
21702.762778	1.655812	
