time (s)	magX	magY	magZ
21702.515954	-136.560486	324.184692	-983.965515
21702.519290	-138.898300	328.860321	-975.841553
21702.522622	-141.119232	334.061951	-969.763306
21702.525961	-142.580368	337.977783	-963.042114
21702.529284	-144.275284	342.595001	-954.508972
21702.532625	-146.437744	347.387482	-948.430725
21702.535957	-148.483337	351.887787	-941.008118
21702.539285	-150.470474	356.037415	-934.754517
21702.542624	-152.399185	359.894806	-927.448853
21702.545998	-153.977203	365.154907	-921.019836
21702.549291	-155.204559	368.369385	-913.421936
21702.552620	-156.490356	372.577423	-905.999390
21702.555991	-158.302155	376.551727	-898.576843
21702.559284	-159.529510	380.642883	-891.505005
21702.562630	-161.165985	384.734100	-885.192810
21702.565946	-162.568680	388.007019	-877.536499
21702.569287	-163.620682	391.572174	-869.821655
21702.572620	-165.081818	395.312683	-863.801880
21702.576383	-165.841614	399.403870	-855.268799
21702.579708	-167.770309	401.800110	-848.372314
21702.583038	-169.114548	405.365295	-842.060242
21702.586407	-169.465210	408.755127	-834.228516
21702.589733	-170.926361	411.268280	-826.455261
21702.593058	-172.212158	414.716553	-819.967834
21702.596391	-173.264160	416.995880	-812.895935
21702.599746	-173.731735	420.093506	-806.233215
21702.603043	-175.017532	422.840424	-800.330200
21702.606397	-176.069550	425.528931	-793.375183
21702.609709	-176.829330	427.632996	-785.660400
21702.613031	-177.998245	430.146118	-778.880737
21702.616371	-178.816483	432.659271	-772.217957
21702.619732	-179.342484	434.120392	-765.087646
21702.623069	-179.868500	436.808899	-758.775574
21702.626390	-180.569839	438.094696	-753.573914
21702.629772	-181.095856	439.848022	-746.911133
21702.633032	-182.323196	441.426056	-740.189941
21702.636384	-182.440094	443.179443	-734.403809
21702.639709	-183.141449	444.874359	-729.319092
21702.643081	-183.082977	446.393890	-723.007019
21702.646376	-184.135010	447.212158	-717.162415
21702.649699	-184.953232	449.082397	-710.850342
21702.653035	-185.187027	450.660461	-705.005798
21702.656393	-185.420792	451.946228	-699.687317
21702.660200	-186.122147	452.530701	-693.725830
21702.663544	-186.531250	453.874939	-687.238464
21702.666816	-187.349503	454.050293	-681.569214
21702.670129	-187.758606	455.745209	-676.601379
21702.673451	-187.758606	457.031006	-670.932190
21702.676807	-187.933945	458.024536	-665.438293
21702.680156	-188.284637	458.375244	-660.996460
21702.683541	-188.927521	459.544128	-654.099915
21702.686904	-188.927521	459.836365	-649.599609
21702.690136	-188.869064	460.771484	-644.573303
21702.693467	-188.693741	460.946838	-638.845642
21702.696780	-189.336655	461.706635	-633.176514
21702.700141	-189.804214	462.407959	-627.390442
21702.703478	-189.804214	463.693756	-622.656311
21702.706868	-189.628860	462.933960	-617.746887
21702.710206	-189.862656	463.576874	-612.720642
21702.713535	-190.037994	464.570404	-607.752747
21702.716791	-189.862656	464.804199	-602.375793
21702.720110	-189.278198	465.096466	-598.109253
21702.723473	-189.278198	465.797791	-592.206238
21702.726810	-189.745758	466.557587	-587.355286
21702.730176	-189.336655	466.440674	-582.329041
21702.733525	-189.628860	466.148468	-577.770325
21702.736881	-189.570419	466.849792	-573.211548
21702.740123	-189.453522	466.966705	-568.535950
21702.743892	-189.044418	467.200439	-564.327820
21702.747244	-189.511993	466.791382	-559.009338
21702.750630	-189.687317	466.908234	-554.801270
21702.753557	-188.401505	467.317383	-550.710083
21702.756854	-188.459961	467.025116	-546.502014
21702.760206	-188.576859	466.966705	-542.235535
21702.763864	-188.050842	467.258911	-537.910522
21702.767256	-188.226166	467.025116	-534.403870
21702.770646	-188.401505	466.440674	-530.663330
21702.773990	-188.167740	466.557587	-525.870850
21702.777309	-188.226166	466.499115	-522.656311
21702.780689	-187.933945	466.148468	-519.091187
21702.784004	-186.940384	466.265320	-515.818237
21702.787287	-187.407944	465.213318	-511.493256
21702.790690	-187.291046	464.921112	-507.635895
21702.793983	-187.349503	465.271790	-504.713654
21702.797317	-186.706604	464.921112	-501.382233
21702.800647	-186.589722	464.687317	-498.226166
21702.803983	-186.297485	463.810608	-495.362396
21702.807359	-186.706604	463.401550	-491.738770
21702.810736	-185.946823	462.992401	-489.342499
21702.814030	-185.888367	462.641754	-485.718872
21702.817370	-186.472824	462.174164	-482.212158
21702.820672	-186.180588	462.232635	-478.939209
21702.823981	-185.771484	461.998840	-477.127411
21702.827307	-185.596130	462.057281	-473.737579
21702.830686	-185.479263	461.706635	-470.464661
21702.833979	-185.420792	461.063690	-468.243713
21702.837311	-185.187027	461.005249	-465.263000
21702.840676	-184.719467	459.894775	-461.580963
21702.843984	-184.661011	459.953247	-458.775574
21702.847761	-183.842773	459.544128	-456.320862
21702.851083	-183.550552	458.842773	-453.281708
21702.854354	-183.141449	458.316772	-450.826996
21702.857646	-183.725876	458.024536	-447.495605
21702.860973	-182.381653	457.557007	-446.560486
21702.864372	-182.206314	456.914062	-442.936920
21702.867701	-182.440094	457.381653	-440.423737
21702.871014	-181.446533	456.621857	-437.676819
21702.874342	-181.797195	456.154266	-434.988312
21702.877649	-181.329636	455.452942	-432.767395
21702.880996	-181.212738	455.160736	-430.721832
21702.884331	-180.978958	454.576294	-428.559326
21702.887629	-180.452942	454.108704	-427.098175
21702.890977	-180.686737	454.693146	-424.175903
21702.894272	-180.219177	453.407379	-422.247223
21702.897658	-180.160736	453.407379	-420.026306
21702.900962	-179.926941	453.173584	-418.623627
21702.904284	-179.225601	452.881378	-416.461151
21702.908044	-179.459381	452.238434	-414.532440
21702.911338	-178.582703	452.296906	-413.363525
21702.914679	-178.524246	451.478668	-411.493286
21702.917977	-178.465805	450.543518	-410.733490
21702.921348	-178.232025	451.186462	-409.272369
21702.924655	-178.465805	450.368195	-407.343658
21702.928004	-178.056686	450.368195	-406.291626
21702.931302	-178.173569	449.374664	-405.239655
21702.934595	-178.056686	450.134460	-403.077148
21702.937985	-177.413788	449.725311	-401.499146
21702.941276	-177.355347	449.257751	-401.148437
21702.944620	-176.829330	448.264191	-399.687317
21702.947910	-176.770889	448.205750	-398.284637
21702.951251	-177.355347	447.738159	-397.700165
21702.954609	-176.829330	447.738159	-396.297485
21702.957931	-176.303329	447.504395	-395.888397
21702.961660	-176.127991	446.803040	-394.018127
21702.965052	-176.361771	447.329071	-393.550568
21702.968311	-176.537109	446.861481	-392.206329
21702.971603	-175.777328	446.569275	-391.212769
21702.974891	-175.601974	445.809479	-389.225616
21702.978235	-175.485092	445.283447	-389.576263
21702.981576	-176.069550	445.867889	-388.173584
21702.984865	-176.420227	445.634155	-387.589142
21702.988213	-176.127991	446.043243	-386.887787
21702.991504	-174.900635	444.582123	-385.952667
21702.994797	-174.608414	444.991241	-384.433075
21702.998095	-174.491516	444.699036	-384.783752
21703.001881	-174.549973	444.523651	-383.381073
21703.005220	-174.374634	444.231445	-382.504395
21703.008582	-173.673294	444.348328	-382.445953
21703.011874	-173.731735	444.465240	-381.978363
21703.015181	-174.082413	444.406769	-381.335480
21703.018494	-173.731735	444.172974	-381.452393
21703.021775	-173.556396	444.348328	-380.751038
21703.025195	-172.971954	443.822327	-379.932800
21703.028508	-173.030380	444.172974	-380.341919
21703.031808	-173.088837	444.465240	-379.348328
21703.035109	-173.088837	444.231445	-379.815887
