crossing time (s)	slope (V/s)	crossing number
22526.703316	69.977969	698
22528.093778	65.178279	699
22529.489656	57.160772	700
22530.872667	62.969930	701
22532.279464	59.305584	702
22533.668619	52.197971	703
22535.067646	48.505835	704
22536.446117	51.724352	705
22537.862375	48.327610	706
22539.238301	43.831447	707
22540.655086	41.508900	708
22542.030266	42.163369	709
22543.451004	40.021964	710
22544.813920	37.928166	711
22546.236993	35.781100	712
22547.601762	34.486945	713
22549.024262	32.430925	714
22550.384282	31.018191	715
22551.821689	31.242917	716
22553.173345	27.626575	717
22554.614678	23.831160	718
22555.951404	23.795361	719
22557.385139	26.754533	720
22558.752972	25.367008	721
22560.183597	24.250520	722
22561.542427	19.632348	723
22562.967050	19.517656	724
22564.335252	18.333093	725
22565.760237	16.870035	726
22567.125849	14.247166	727
22568.545810	15.649790	728
22569.912921	14.564809	729
22571.330065	13.739890	730
22572.703358	14.950467	731
22574.119566	10.130962	732
22575.491509	11.983352	733
22576.905043	11.346422	734
22578.287445	11.406668	735
22579.691663	10.090688	736
22581.073010	10.088122	737
22582.484819	9.835374	738
22583.868805	9.003333	739
22585.267231	7.934915	740
22586.656188	7.689627	741
22588.045485	7.647272	742
22589.439580	6.880304	743
22590.843811	6.714354	744
22592.241708	4.899265	745
